ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01418,赵磊,3770,扫地机器人,智能家居,10,220.99,2209.9,7.81,Entregado,26/12/2025,07/01/2026,现金,1,深圳,Online,徐丽,3.7,2217.71,24.109962,77.133676
CLI01419,赵磊,2358,无线耳机,音频,7,17.95,125.65,7.07,Entregado,04/07/2024,17/07/2024,网银转账,1,杭州,Online,朱燕,1.7,132.72,37.572633,107.857905
CLI01420,张敏,9495,蓝牙音箱,音频,5,181.49,907.45,15.36,Entregado,19/10/2025,23/10/2025,现金,1,成都,Tienda física,徐丽,1.0,922.81,26.91235,110.589636
CLI01421,李芳,8503,电动牙刷,个人护理,8,206.53,1652.24,11.97,En tránsito,11/08/2025,26/08/2025,现金,1,西安,Tienda física,朱燕,4.0,1664.21,52.312922,122.657972
CLI01422,赵磊,5021,笔记本电脑,电脑,10,203.28,2032.8,11.25,Entregado,20/03/2025,23/03/2025,现金,1,武汉,Online,孙明,1.3,2044.05,49.226766,89.764908
CLI01423,郑霞,6016,电动牙刷,个人护理,2,81.81,163.62,9.47,En tránsito,23/04/2025,26/04/2025,支付宝,1,成都,Tienda física,朱燕,3.8,173.09,39.634582,119.917692
CLI01424,王伟,3224,平板电脑,平板,9,183.6,1652.4,17.93,En tránsito,01/05/2024,14/05/2024,网银转账,1,重庆,Tienda física,孙明,3.3,1670.33,46.511772,83.12645
CLI01425,赵磊,6254,智能摄像头,智能家居,6,165.67,994.02,10.63,Cancelado,25/11/2024,08/12/2024,支付宝,1,广州,Online,朱燕,2.0,1004.65,42.249113,108.010241
CLI01426,张敏,5108,智能摄像头,智能家居,10,42.08,420.8,2.63,Entregado,17/10/2024,20/10/2024,微信支付,1,上海,Tienda física,徐丽,2.5,423.43,31.374795,120.185275
CLI01427,郑霞,1983,电动牙刷,个人护理,9,77.72,699.48,17.54,Entregado,07/01/2025,17/01/2025,网银转账,1,成都,Tienda física,孙明,1.1,717.02,40.007312,100.145847
CLI01428,赵磊,8238,智能手机,手机,6,18.88,113.28,17.6,Entregado,23/06/2024,28/06/2024,微信支付,1,上海,Tienda física,朱燕,4.0,130.88,30.827169,132.178241
CLI01429,李芳,4666,平板电脑,平板,7,215.73,1510.11,4.59,En tránsito,20/06/2024,28/06/2024,银联卡,1,上海,Online,朱燕,1.2,1514.7,29.121468,74.389004
CLI01430,陈静,4851,笔记本电脑,电脑,8,174.72,1397.76,13.27,Entregado,24/01/2024,04/02/2024,现金,1,上海,Online,马超,1.1,1411.03,31.984233,115.056427
CLI01431,张敏,1767,智能摄像头,智能家居,1,251.35,251.35,13.12,Entregado,09/09/2024,14/09/2024,支付宝,1,杭州,Tienda física,朱燕,4.4,264.47,29.939869,126.669728
CLI01432,陈静,8340,智能摄像头,智能家居,7,248.42,1738.94,6.63,Entregado,17/09/2025,27/09/2025,现金,1,重庆,Tienda física,孙明,3.8,1745.57,26.139362,128.178268
CLI01433,赵磊,9339,平板电脑,平板,4,156.42,625.68,17.87,Pendiente,11/07/2025,19/07/2025,微信支付,1,北京,Tienda física,孙明,3.6,643.55,19.20362,92.471789
CLI01434,陈静,3715,笔记本电脑,电脑,7,92.04,644.28,10.93,En tránsito,11/10/2024,16/10/2024,网银转账,1,南京,Tienda física,徐丽,1.4,655.21,43.840448,111.823159
CLI01435,张敏,2389,电动牙刷,个人护理,10,110.15,1101.5,2.31,Entregado,11/10/2024,16/10/2024,网银转账,1,北京,Online,徐丽,1.1,1103.81,41.367304,81.365705
CLI01436,刘洋,5371,电动牙刷,个人护理,10,18.12,181.2,12.54,Entregado,06/06/2025,18/06/2025,银联卡,1,杭州,Online,马超,2.9,193.74,21.403053,119.254918
CLI01437,赵磊,6334,智能摄像头,智能家居,6,233.88,1403.28,3.08,Entregado,20/07/2024,28/07/2024,现金,1,南京,Tienda física,朱燕,2.3,1406.36,30.594784,95.703678
CLI01438,陈静,9719,蓝牙音箱,音频,3,182.5,547.5,11.58,Pendiente,24/09/2024,28/09/2024,网银转账,1,深圳,Tienda física,马超,2.8,559.08,20.113865,118.340627
CLI01439,刘洋,4570,扫地机器人,智能家居,6,149.88,899.28,13.23,Entregado,19/08/2025,30/08/2025,现金,1,西安,Tienda física,马超,2.6,912.51,18.264662,84.998871
CLI01440,吴强,8018,智能摄像头,智能家居,3,126.01,378.03,16.27,En tránsito,05/12/2024,11/12/2024,微信支付,1,北京,Online,马超,2.5,394.3,29.084202,93.803398
CLI01441,王伟,5595,电动牙刷,个人护理,7,257.46,1802.22,14.77,Cancelado,27/10/2025,08/11/2025,微信支付,1,重庆,Tienda física,朱燕,2.7,1816.99,21.307929,121.59234
CLI01442,杨军,8014,移动电源,配件,4,278.98,1115.92,16.15,Entregado,17/04/2024,25/04/2024,银联卡,1,成都,Tienda física,马超,2.7,1132.07,22.188912,123.997447
CLI01443,刘洋,4356,移动电源,配件,6,299.49,1796.94,14.57,En tránsito,23/04/2025,30/04/2025,微信支付,1,上海,Online,孙明,1.9,1811.51,37.54829,132.092101
CLI01444,杨军,8981,蓝牙音箱,音频,3,298.67,896.01,8.0,Entregado,30/03/2025,08/04/2025,网银转账,1,西安,Tienda física,马超,2.7,904.01,34.76603,82.849699
CLI01445,郑霞,8406,智能手表,穿戴设备,10,65.91,659.1,8.53,Entregado,16/04/2024,22/04/2024,网银转账,1,上海,Online,马超,4.5,667.63,21.156628,103.052581
CLI01446,张敏,1327,电动牙刷,个人护理,4,158.99,635.96,6.29,Entregado,04/06/2024,19/06/2024,支付宝,1,深圳,Online,马超,2.7,642.25,29.467885,105.513366
CLI01447,刘洋,2050,无线耳机,音频,4,116.19,464.76,13.3,Cancelado,08/08/2024,17/08/2024,微信支付,1,南京,Online,徐丽,4.4,478.06,39.280795,120.992516
CLI01448,李芳,1122,蓝牙音箱,音频,4,234.06,936.24,10.72,Entregado,05/11/2025,20/11/2025,现金,1,成都,Online,马超,3.0,946.96,20.059663,130.327698
CLI01449,刘洋,3325,智能手表,穿戴设备,2,237.08,474.16,17.09,Entregado,13/03/2024,16/03/2024,银联卡,1,杭州,Tienda física,朱燕,2.3,491.25,42.231287,100.206718
CLI01450,赵磊,8286,笔记本电脑,电脑,1,61.93,61.93,13.36,Entregado,01/05/2025,10/05/2025,银联卡,1,杭州,Online,马超,1.5,75.29,41.632406,130.756582
CLI01451,王伟,8526,笔记本电脑,电脑,4,244.98,979.92,6.23,Entregado,04/11/2025,11/11/2025,微信支付,1,杭州,Tienda física,孙明,2.7,986.15,41.219314,129.624944
CLI01452,陈静,5409,笔记本电脑,电脑,1,249.91,249.91,4.91,Entregado,21/11/2025,01/12/2025,现金,1,上海,Online,孙明,4.3,254.82,32.763764,116.778023
CLI01453,周婷,8120,扫地机器人,智能家居,3,135.45,406.35,17.47,Entregado,20/06/2024,28/06/2024,支付宝,1,广州,Tienda física,徐丽,2.4,423.82,49.609636,125.666631
CLI01454,杨军,8642,智能摄像头,智能家居,4,99.61,398.44,16.47,Entregado,16/06/2024,20/06/2024,微信支付,1,北京,Tienda física,徐丽,4.8,414.91,40.515052,94.987617
CLI01455,吴强,2840,移动电源,配件,9,275.98,2483.82,2.38,Entregado,06/09/2025,10/09/2025,网银转账,1,成都,Tienda física,孙明,2.5,2486.2,37.501228,91.438226
CLI01456,郑霞,1438,无线耳机,音频,7,140.9,986.3,13.97,Entregado,19/10/2024,29/10/2024,支付宝,1,西安,Online,孙明,4.5,1000.27,32.983268,115.019346
CLI01457,赵磊,7732,智能摄像头,智能家居,6,183.88,1103.28,3.13,Entregado,05/04/2024,16/04/2024,银联卡,1,上海,Tienda física,马超,3.7,1106.41,37.593575,92.340602
CLI01458,吴强,7125,移动电源,配件,9,272.43,2451.87,2.39,Entregado,12/01/2025,25/01/2025,微信支付,1,西安,Tienda física,徐丽,3.1,2454.26,25.192439,94.266194
CLI01459,郑霞,3803,智能摄像头,智能家居,10,152.79,1527.9,16.14,Entregado,10/06/2025,17/06/2025,微信支付,1,武汉,Tienda física,孙明,3.6,1544.04,28.706417,119.148994
CLI01460,李芳,2107,扫地机器人,智能家居,10,156.27,1562.7,13.76,Entregado,27/02/2024,12/03/2024,银联卡,1,上海,Tienda física,马超,1.4,1576.46,34.863072,100.756926
CLI01461,周婷,2006,移动电源,配件,5,252.83,1264.15,16.61,Entregado,01/04/2024,06/04/2024,网银转账,1,南京,Online,马超,2.2,1280.76,26.5098,97.838036
CLI01462,李芳,2656,笔记本电脑,电脑,6,159.45,956.7,16.73,En tránsito,11/07/2024,24/07/2024,微信支付,1,上海,Tienda física,朱燕,3.7,973.43,48.662282,91.981082
CLI01463,李芳,8821,移动电源,配件,7,292.85,2049.95,4.53,Entregado,14/11/2024,26/11/2024,支付宝,1,北京,Tienda física,徐丽,1.5,2054.48,41.551473,103.581523
CLI01464,赵磊,5192,智能摄像头,智能家居,7,206.7,1446.9,14.09,Entregado,28/11/2025,12/12/2025,网银转账,1,广州,Online,徐丽,4.1,1460.99,46.785697,100.496994
CLI01465,周婷,6947,智能手表,穿戴设备,8,175.94,1407.52,12.22,En tránsito,06/09/2025,10/09/2025,支付宝,1,南京,Tienda física,徐丽,4.8,1419.74,40.151551,76.882189
CLI01466,赵磊,5605,无线耳机,音频,9,159.23,1433.07,17.98,Devuelto,10/02/2024,15/02/2024,支付宝,1,深圳,Tienda física,徐丽,2.5,1451.05,27.466331,134.134024
CLI01467,张敏,7012,电动牙刷,个人护理,6,123.01,738.06,7.97,Entregado,07/05/2024,21/05/2024,微信支付,1,重庆,Online,马超,2.6,746.03,52.963811,76.652122
CLI01468,吴强,3126,平板电脑,平板,10,242.67,2426.7,6.57,En tránsito,06/09/2024,11/09/2024,微信支付,1,杭州,Tienda física,孙明,1.2,2433.27,40.672126,128.025984
CLI01469,李芳,3349,平板电脑,平板,6,159.44,956.64,5.99,Entregado,21/01/2025,04/02/2025,支付宝,1,南京,Tienda física,孙明,1.4,962.63,28.9729,112.172764
CLI01470,刘洋,1194,平板电脑,平板,4,19.07,76.28,9.6,Entregado,20/05/2025,03/06/2025,支付宝,1,成都,Tienda física,朱燕,1.1,85.88,25.06268,98.907445
CLI01471,陈静,5260,笔记本电脑,电脑,9,74.41,669.69,14.59,Entregado,08/03/2024,11/03/2024,现金,1,武汉,Tienda física,孙明,2.2,684.28,40.300131,105.866674
CLI01472,王伟,9505,蓝牙音箱,音频,3,106.94,320.82,8.64,Pendiente,08/07/2025,12/07/2025,微信支付,1,北京,Online,徐丽,2.4,329.46,22.458096,77.148713
CLI01473,郑霞,8135,智能手机,手机,5,268.56,1342.8,7.93,En tránsito,02/03/2025,12/03/2025,网银转账,1,杭州,Tienda física,马超,1.6,1350.73,43.571987,124.892218
CLI01474,赵磊,3654,扫地机器人,智能家居,7,78.14,546.98,8.41,Entregado,21/11/2025,01/12/2025,支付宝,1,北京,Tienda física,孙明,1.6,555.39,44.6017,112.676958
CLI01475,杨军,8235,移动电源,配件,3,272.16,816.48,7.09,Entregado,03/08/2025,11/08/2025,支付宝,1,成都,Tienda física,朱燕,1.9,823.57,29.020078,94.390382
CLI01476,杨军,7898,智能摄像头,智能家居,5,17.95,89.75,17.8,En tránsito,13/09/2025,22/09/2025,微信支付,1,武汉,Tienda física,徐丽,2.1,107.55,42.52404,133.617504
CLI01477,杨军,4405,移动电源,配件,2,206.36,412.72,7.73,Entregado,22/10/2024,25/10/2024,现金,1,西安,Online,朱燕,4.8,420.45,38.46241,76.64871
CLI01478,郑霞,3987,电动牙刷,个人护理,6,169.06,1014.36,15.61,Entregado,13/07/2024,16/07/2024,现金,1,杭州,Tienda física,孙明,2.1,1029.97,24.002589,131.214196
CLI01479,赵磊,5849,无线耳机,音频,10,270.53,2705.3,13.24,En tránsito,26/01/2025,02/02/2025,网银转账,1,深圳,Tienda física,徐丽,2.8,2718.54,41.699512,103.086346
CLI01480,赵磊,3472,平板电脑,平板,3,8.3,24.9,17.99,Entregado,31/01/2024,09/02/2024,微信支付,1,上海,Online,朱燕,1.6,42.89,31.737446,74.540347
CLI01481,郑霞,7194,智能手表,穿戴设备,9,202.79,1825.11,3.03,Entregado,11/04/2024,20/04/2024,支付宝,1,深圳,Tienda física,马超,2.2,1828.14,32.206892,104.585994
CLI01482,吴强,4755,笔记本电脑,电脑,3,294.65,883.95,16.03,Entregado,03/12/2024,13/12/2024,现金,1,成都,Online,朱燕,4.1,899.98,20.62204,86.125973
CLI01483,陈静,3030,智能手表,穿戴设备,8,212.63,1701.04,5.61,En tránsito,02/03/2024,07/03/2024,微信支付,1,重庆,Online,马超,4.8,1706.65,38.611238,101.669327
CLI01484,杨军,8369,电动牙刷,个人护理,2,6.49,12.98,2.29,En tránsito,21/12/2024,04/01/2025,网银转账,1,广州,Tienda física,朱燕,3.9,15.27,27.78642,108.976688
CLI01485,周婷,8972,无线耳机,音频,6,292.77,1756.62,11.23,Entregado,14/12/2025,18/12/2025,微信支付,1,北京,Tienda física,孙明,3.1,1767.85,21.634193,122.620898
CLI01486,张敏,9992,平板电脑,平板,6,166.5,999.0,14.9,Entregado,20/11/2025,27/11/2025,现金,1,南京,Tienda física,马超,1.6,1013.9,33.175584,84.660358
CLI01487,赵磊,8839,电动牙刷,个人护理,2,45.29,90.58,15.96,Entregado,02/09/2024,08/09/2024,网银转账,1,重庆,Tienda física,孙明,3.0,106.54,45.341262,117.151251
CLI01488,吴强,7010,移动电源,配件,4,88.37,353.48,7.81,Entregado,17/01/2024,21/01/2024,现金,1,武汉,Tienda física,马超,4.2,361.29,40.004551,122.706695
CLI01489,王伟,4849,平板电脑,平板,1,175.04,175.04,10.01,En tránsito,02/01/2024,07/01/2024,微信支付,1,重庆,Online,徐丽,2.1,185.05,41.564396,82.759432
CLI01490,吴强,5745,智能手机,手机,10,96.99,969.9,15.08,Entregado,23/12/2024,02/01/2025,银联卡,1,杭州,Tienda física,朱燕,3.3,984.98,33.118779,75.826607
CLI01491,陈静,8708,电动牙刷,个人护理,5,61.0,305.0,14.75,Entregado,11/03/2024,22/03/2024,银联卡,1,南京,Tienda física,徐丽,1.5,319.75,50.337235,96.016176
CLI01492,吴强,5371,蓝牙音箱,音频,5,296.58,1482.9,3.14,Entregado,17/10/2025,30/10/2025,银联卡,1,北京,Online,孙明,2.0,1486.04,41.351888,80.424515
CLI01493,张敏,4395,智能手机,手机,2,239.11,478.22,11.58,Entregado,21/01/2024,02/02/2024,银联卡,1,成都,Online,徐丽,1.2,489.8,43.491323,101.621623
CLI01494,刘洋,9576,智能摄像头,智能家居,6,238.5,1431.0,3.79,Entregado,17/05/2024,27/05/2024,支付宝,1,杭州,Online,孙明,2.6,1434.79,50.013487,78.27726
CLI01495,周婷,4466,电动牙刷,个人护理,10,204.61,2046.1,1.42,Entregado,20/08/2024,30/08/2024,现金,1,北京,Online,马超,1.0,2047.52,21.394345,129.520621
CLI01496,杨军,4023,平板电脑,平板,5,53.42,267.1,11.83,Entregado,16/08/2024,27/08/2024,网银转账,1,北京,Online,朱燕,1.5,278.93,31.709306,111.465605
CLI01497,赵磊,8693,移动电源,配件,8,292.67,2341.36,16.04,Entregado,19/01/2024,26/01/2024,银联卡,1,杭州,Tienda física,朱燕,2.1,2357.4,47.327014,107.856545
CLI01498,赵磊,3160,无线耳机,音频,7,108.72,761.04,11.21,Entregado,27/01/2025,10/02/2025,网银转账,1,西安,Tienda física,马超,3.4,772.25,41.452572,83.226069
CLI01499,李芳,8626,智能手机,手机,10,241.55,2415.5,12.73,Entregado,09/08/2024,24/08/2024,网银转账,1,深圳,Tienda física,马超,3.2,2428.23,21.77227,113.872284
CLI01500,周婷,2933,蓝牙音箱,音频,9,239.69,2157.21,16.73,Pendiente,24/07/2025,31/07/2025,现金,1,武汉,Online,徐丽,4.0,2173.94,37.561379,80.686958
CLI01501,刘洋,9771,蓝牙音箱,音频,7,50.55,353.85,9.74,Cancelado,28/10/2024,07/11/2024,网银转账,1,西安,Online,孙明,2.2,363.59,18.976398,127.661476
CLI01502,郑霞,3911,智能摄像头,智能家居,10,166.26,1662.6,9.4,En tránsito,11/12/2025,22/12/2025,支付宝,1,南京,Tienda física,马超,2.9,1672.0,38.936373,88.900687
CLI01503,郑霞,3215,电动牙刷,个人护理,3,137.87,413.61,4.53,Entregado,09/05/2025,15/05/2025,支付宝,1,上海,Tienda física,朱燕,4.2,418.14,26.737373,113.752056
CLI01504,李芳,5622,扫地机器人,智能家居,5,280.04,1400.2,5.89,Entregado,22/09/2025,07/10/2025,现金,1,杭州,Tienda física,孙明,4.4,1406.09,30.233259,126.392989
CLI01505,张敏,2862,笔记本电脑,电脑,10,141.93,1419.3,6.64,Entregado,03/09/2025,09/09/2025,微信支付,1,南京,Online,朱燕,4.3,1425.94,38.455167,100.923579
CLI01506,王伟,5068,智能摄像头,智能家居,5,245.5,1227.5,15.07,Entregado,10/02/2024,23/02/2024,微信支付,1,南京,Online,孙明,3.8,1242.57,38.66549,96.30086
CLI01507,刘洋,5582,无线耳机,音频,8,142.15,1137.2,13.41,Entregado,09/11/2024,13/11/2024,现金,1,武汉,Tienda física,朱燕,2.1,1150.61,53.337575,91.527415
CLI01508,杨军,6723,扫地机器人,智能家居,10,183.88,1838.8,1.93,Entregado,30/03/2025,07/04/2025,网银转账,1,上海,Online,孙明,3.3,1840.73,28.491787,117.13206
CLI01509,刘洋,6357,智能摄像头,智能家居,7,223.04,1561.28,11.09,Entregado,25/11/2025,01/12/2025,微信支付,1,西安,Tienda física,孙明,4.6,1572.37,22.601698,130.952814
CLI01510,刘洋,1901,扫地机器人,智能家居,5,142.72,713.6,8.71,Entregado,24/10/2024,05/11/2024,银联卡,1,北京,Tienda física,马超,2.7,722.31,35.141154,119.407246
CLI01511,郑霞,7778,扫地机器人,智能家居,7,85.74,600.18,11.07,Entregado,03/11/2025,16/11/2025,银联卡,1,广州,Online,徐丽,3.4,611.25,52.457459,116.552809
CLI01512,吴强,8259,电动牙刷,个人护理,7,230.4,1612.8,3.33,Pendiente,19/09/2025,27/09/2025,现金,1,杭州,Tienda física,马超,4.9,1616.13,25.90585,125.455889
CLI01513,陈静,2135,平板电脑,平板,7,244.89,1714.23,11.92,Pendiente,02/12/2025,13/12/2025,微信支付,1,广州,Tienda física,朱燕,2.3,1726.15,42.346015,76.714891
CLI01514,李芳,8124,智能手表,穿戴设备,3,220.62,661.86,4.81,Entregado,14/12/2025,26/12/2025,现金,1,西安,Online,马超,3.6,666.67,30.060694,95.051603
CLI01515,王伟,6664,笔记本电脑,电脑,10,52.3,523.0,8.73,En tránsito,23/02/2025,10/03/2025,支付宝,1,上海,Tienda física,朱燕,3.5,531.73,43.958239,76.539036
CLI01516,吴强,7539,电动牙刷,个人护理,5,223.24,1116.2,12.99,Entregado,15/01/2024,18/01/2024,网银转账,1,北京,Tienda física,朱燕,2.1,1129.19,21.234711,116.908592
CLI01517,周婷,8902,智能摄像头,智能家居,9,88.44,795.96,12.17,Entregado,21/12/2025,03/01/2026,支付宝,1,西安,Tienda física,孙明,3.3,808.13,30.151813,87.619978
CLI01518,李芳,6921,电动牙刷,个人护理,7,30.77,215.39,7.13,Entregado,29/10/2024,13/11/2024,微信支付,1,西安,Tienda física,朱燕,2.6,222.52,28.010314,81.739053
CLI01519,杨军,3170,电动牙刷,个人护理,2,247.54,495.08,6.94,Cancelado,13/04/2024,28/04/2024,银联卡,1,上海,Tienda física,马超,4.1,502.02,35.243876,80.730566
CLI01520,吴强,9636,移动电源,配件,2,169.14,338.28,11.53,Entregado,15/03/2024,29/03/2024,现金,1,上海,Online,马超,3.0,349.81,35.102937,110.630546
CLI01521,张敏,1467,移动电源,配件,5,187.03,935.15,1.77,Entregado,19/03/2025,25/03/2025,微信支付,1,广州,Tienda física,徐丽,2.4,936.92,25.218097,128.919024
CLI01522,周婷,9145,移动电源,配件,2,215.44,430.88,11.79,Devuelto,02/06/2024,17/06/2024,银联卡,1,深圳,Tienda física,徐丽,1.1,442.67,33.28524,124.08171
CLI01523,张敏,9506,蓝牙音箱,音频,8,84.7,677.6,6.41,Entregado,14/03/2025,27/03/2025,支付宝,1,西安,Online,徐丽,4.5,684.01,41.650461,78.329879
CLI01524,郑霞,8073,无线耳机,音频,5,21.7,108.5,10.92,Entregado,19/06/2025,25/06/2025,支付宝,1,上海,Tienda física,朱燕,3.7,119.42,47.204322,83.246645
CLI01525,杨军,7692,笔记本电脑,电脑,10,66.69,666.9,1.34,En tránsito,29/07/2024,11/08/2024,微信支付,1,上海,Tienda física,孙明,2.6,668.24,45.501155,75.543273
CLI01526,杨军,1130,笔记本电脑,电脑,4,299.73,1198.92,9.71,Cancelado,20/02/2024,02/03/2024,银联卡,1,深圳,Tienda física,孙明,1.2,1208.63,28.021245,75.041592
CLI01527,李芳,4452,无线耳机,音频,2,170.65,341.3,7.96,Entregado,04/09/2025,13/09/2025,现金,1,北京,Tienda física,马超,4.7,349.26,26.75821,112.989382
CLI01528,周婷,2585,扫地机器人,智能家居,8,78.77,630.16,1.32,Entregado,28/06/2025,10/07/2025,网银转账,1,武汉,Online,孙明,3.9,631.48,43.926084,77.839477
CLI01529,吴强,2367,扫地机器人,智能家居,4,271.12,1084.48,3.31,Pendiente,17/09/2025,27/09/2025,网银转账,1,重庆,Tienda física,朱燕,1.9,1087.79,27.213224,107.751087
CLI01530,张敏,1416,平板电脑,平板,6,158.27,949.62,1.88,Entregado,27/04/2024,04/05/2024,现金,1,北京,Online,孙明,2.4,951.5,24.627127,89.175851
CLI01531,吴强,1520,笔记本电脑,电脑,4,189.34,757.36,4.87,En tránsito,22/08/2024,05/09/2024,银联卡,1,上海,Online,孙明,1.9,762.23,21.732198,108.128644
CLI01532,刘洋,9035,移动电源,配件,8,119.99,959.92,12.63,Entregado,07/01/2025,18/01/2025,现金,1,上海,Online,马超,1.7,972.55,50.982969,113.682604
CLI01533,刘洋,9685,智能手机,手机,6,284.1,1704.6,15.33,Entregado,28/10/2025,12/11/2025,银联卡,1,杭州,Online,朱燕,3.6,1719.93,45.109228,126.334483
CLI01534,陈静,8603,智能摄像头,智能家居,3,245.5,736.5,17.7,En tránsito,25/10/2024,07/11/2024,网银转账,1,杭州,Tienda física,孙明,1.1,754.2,37.575556,102.176627
CLI01535,周婷,5394,智能手机,手机,3,248.64,745.92,2.29,Entregado,19/11/2025,02/12/2025,银联卡,1,广州,Online,徐丽,4.9,748.21,46.713544,114.020479
CLI01536,张敏,2232,智能摄像头,智能家居,5,31.08,155.4,12.06,Pendiente,19/08/2025,27/08/2025,银联卡,1,杭州,Tienda física,马超,4.0,167.46,19.410278,94.329568
CLI01537,周婷,1144,电动牙刷,个人护理,1,65.94,65.94,15.36,Entregado,09/01/2025,12/01/2025,微信支付,1,武汉,Tienda física,徐丽,3.2,81.3,46.840255,112.758796
CLI01538,杨军,8843,平板电脑,平板,3,198.94,596.82,5.18,En tránsito,25/06/2025,03/07/2025,网银转账,1,广州,Tienda física,徐丽,3.0,602.0,26.619766,94.167651
CLI01539,刘洋,1049,平板电脑,平板,7,145.2,1016.4,2.23,Entregado,18/07/2025,22/07/2025,银联卡,1,广州,Tienda física,朱燕,4.5,1018.63,50.215443,100.703494
