ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01347,Rosa Martínez,3980,Licuadora,Electrodomésticos,6,337.01,2022.06,13.48,Entregado,10/07/2025,23/07/2025,Transferencia bancaria,1,San Francisco de Macorís,Online,Ángela Peña,1.6,2035.54,18.854943,-68.45719
CLI01348,Pedro Núñez,6325,Licuadora,Electrodomésticos,5,344.71,1723.55,17.24,Entregado,12/12/2024,26/12/2024,Transferencia bancaria,1,Barahona,Tienda física,Alejandro Flores,3.4,1740.79,19.979584,-69.886327
CLI01349,Isabel Reyes,5394,Tapete de sala,Decoración,3,57.48,172.44,26.65,Entregado,25/09/2024,07/10/2024,Efectivo,1,Puerto Plata,Online,Miriam Santos,3.3,199.09,18.230821,-71.852255
CLI01350,Pedro Núñez,9823,Juego de sábanas,Ropa de cama,10,394.14,3941.4,8.29,Entregado,29/08/2024,07/09/2024,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Alejandro Flores,3.3,3949.69,18.309891,-70.930238
CLI01351,Francisco Medina,1286,Ventilador,Electrodomésticos,1,828.25,828.25,46.22,Pendiente,01/01/2024,16/01/2024,Tarjeta débito,1,Santiago,Online,Miriam Santos,1.5,874.47,19.058315,-71.824665
CLI01352,Isabel Reyes,8674,Cortinas blackout,Decoración,4,126.17,504.68,33.43,Entregado,14/11/2025,19/11/2025,Tarjeta crédito,3,Santo Domingo,Tienda física,Miriam Santos,1.6,538.11,18.53308,-68.520515
CLI01353,Altagracia Sánchez,3178,Cortinas blackout,Decoración,1,393.95,393.95,17.96,En tránsito,23/01/2024,30/01/2024,Tarjeta crédito,3,San Francisco de Macorís,Online,Roberto Cruz,1.4,411.91,18.985578,-68.53655
CLI01354,Rosa Martínez,1613,Plancha de vapor,Electrodomésticos,10,502.76,5027.6,48.6,Pendiente,20/12/2024,25/12/2024,Efectivo,1,Santo Domingo,Tienda física,Alejandro Flores,3.1,5076.2,19.529222,-71.335069
CLI01355,Isabel Reyes,4700,Toalla de baño,Baño,2,265.3,530.6,16.18,Entregado,07/12/2024,15/12/2024,Efectivo,1,La Romana,Online,Ángela Peña,3.7,546.78,18.502067,-68.712767
CLI01356,Carmen Jiménez,7640,Vajilla completa,Cocina,3,709.41,2128.23,6.49,Entregado,16/11/2024,19/11/2024,Transferencia bancaria,1,La Romana,Tienda física,Ángela Peña,3.1,2134.72,19.389323,-70.046167
CLI01357,Isabel Reyes,9050,Tapete de sala,Decoración,4,561.41,2245.64,42.2,Pendiente,14/02/2024,19/02/2024,Tarjeta débito,1,San Francisco de Macorís,Online,Alejandro Flores,1.5,2287.84,19.2686,-70.36056
CLI01358,Altagracia Sánchez,7167,Licuadora,Electrodomésticos,6,480.28,2881.68,50.94,Entregado,06/06/2024,13/06/2024,Tarjeta débito,1,Santiago,Tienda física,Miriam Santos,4.9,2932.62,18.395037,-69.287534
CLI01359,Carmen Jiménez,9031,Cortinas blackout,Decoración,4,177.23,708.92,37.46,Entregado,05/09/2025,09/09/2025,Tarjeta débito,1,Puerto Plata,Online,Ángela Peña,1.3,746.38,19.528961,-69.947721
CLI01360,Pedro Núñez,4638,Plancha de vapor,Electrodomésticos,5,423.05,2115.25,19.13,Entregado,11/08/2025,14/08/2025,Tarjeta débito,1,Barahona,Tienda física,Miriam Santos,2.4,2134.38,19.579265,-69.333429
CLI01361,Carmen Jiménez,4510,Vajilla completa,Cocina,7,631.08,4417.56,40.74,Cancelado,28/08/2025,31/08/2025,Tarjeta crédito,12,Santo Domingo,Online,Ángela Peña,2.4,4458.3,17.425233,-69.518215
CLI01362,Juan Fernández,2186,Almohada memory foam,Ropa de cama,3,490.07,1470.21,49.33,En tránsito,06/04/2024,15/04/2024,Transferencia bancaria,1,Santiago,Tienda física,Alejandro Flores,2.1,1519.54,17.745794,-68.688431
CLI01363,Pedro Núñez,8512,Toalla de baño,Baño,3,678.92,2036.76,51.66,Entregado,22/01/2025,02/02/2025,Transferencia bancaria,1,Puerto Plata,Online,Roberto Cruz,4.1,2088.42,17.760224,-71.576886
CLI01364,Juan Fernández,2708,Cortinas blackout,Decoración,5,279.32,1396.6,51.83,Pendiente,03/08/2025,18/08/2025,Tarjeta débito,1,La Romana,Tienda física,Roberto Cruz,1.5,1448.43,18.384541,-69.751136
CLI01365,Juan Fernández,1043,Ventilador,Electrodomésticos,2,280.98,561.96,9.44,En tránsito,09/06/2025,22/06/2025,Efectivo,1,Higüey,Online,Ángela Peña,3.8,571.4,18.970019,-71.726588
CLI01366,Pedro Núñez,9410,Olla a presión,Cocina,8,507.5,4060.0,10.77,Entregado,01/02/2024,07/02/2024,Tarjeta débito,1,San Pedro de Macorís,Online,Alejandro Flores,3.2,4070.77,18.357044,-70.739579
CLI01367,Rafael Guerrero,4453,Plancha de vapor,Electrodomésticos,6,663.7,3982.2,30.44,Entregado,23/01/2025,05/02/2025,Transferencia bancaria,1,La Romana,Online,Ángela Peña,4.5,4012.64,17.627406,-71.059543
CLI01368,Isabel Reyes,5805,Ventilador,Electrodomésticos,10,559.1,5591.0,25.64,Entregado,13/05/2025,22/05/2025,Efectivo,1,La Romana,Tienda física,Roberto Cruz,3.8,5616.64,19.444383,-71.512871
CLI01369,Rafael Guerrero,9507,Tapete de sala,Decoración,10,69.77,697.7,31.05,Entregado,15/09/2024,22/09/2024,Tarjeta crédito,1,Puerto Plata,Online,Miriam Santos,4.8,728.75,18.385547,-71.776208
CLI01370,Isabel Reyes,3893,Licuadora,Electrodomésticos,8,344.08,2752.64,49.93,Entregado,15/09/2024,30/09/2024,Efectivo,1,Santo Domingo,Tienda física,Miriam Santos,1.7,2802.57,19.944756,-68.608625
CLI01371,Rafael Guerrero,8504,Cortinas blackout,Decoración,5,509.81,2549.05,32.15,Entregado,14/01/2025,27/01/2025,Tarjeta débito,1,Puerto Plata,Tienda física,Roberto Cruz,3.8,2581.2,19.696933,-69.444017
CLI01372,Pedro Núñez,3914,Tapete de sala,Decoración,3,443.74,1331.22,51.77,En tránsito,04/01/2025,11/01/2025,Tarjeta crédito,1,La Romana,Tienda física,Miriam Santos,3.4,1382.99,18.326952,-69.206817
CLI01373,Carmen Jiménez,3589,Licuadora,Electrodomésticos,6,890.46,5342.76,36.53,En tránsito,13/12/2024,19/12/2024,Tarjeta crédito,6,La Romana,Tienda física,Miriam Santos,3.9,5379.29,17.768211,-71.992621
CLI01374,Carmen Jiménez,3670,Licuadora,Electrodomésticos,8,757.98,6063.84,28.7,En tránsito,10/09/2024,18/09/2024,Tarjeta crédito,6,Santiago,Online,Ángela Peña,3.9,6092.54,18.35414,-68.860493
CLI01375,Rosa Martínez,7162,Plancha de vapor,Electrodomésticos,8,240.05,1920.4,34.78,Entregado,05/03/2025,14/03/2025,Tarjeta crédito,12,San Pedro de Macorís,Online,Alejandro Flores,1.6,1955.18,18.700875,-71.511115
CLI01376,Rafael Guerrero,3898,Vajilla completa,Cocina,5,130.49,652.45,19.2,Entregado,13/06/2024,27/06/2024,Efectivo,1,Barahona,Online,Miriam Santos,4.5,671.65,17.46695,-68.651169
CLI01377,Altagracia Sánchez,3461,Toalla de baño,Baño,3,877.49,2632.47,40.21,Pendiente,15/08/2024,28/08/2024,Efectivo,1,Puerto Plata,Tienda física,Ángela Peña,3.1,2672.68,17.646314,-71.776521
CLI01378,Altagracia Sánchez,8795,Cortinas blackout,Decoración,2,234.4,468.8,23.08,En tránsito,10/07/2025,18/07/2025,Transferencia bancaria,1,La Romana,Tienda física,Alejandro Flores,1.7,491.88,19.021768,-70.83824
CLI01379,Rafael Guerrero,3763,Juego de sábanas,Ropa de cama,2,377.12,754.24,9.49,Entregado,11/04/2024,25/04/2024,Efectivo,1,Santo Domingo,Tienda física,Miriam Santos,1.9,763.73,19.997534,-71.670215
CLI01380,Rafael Guerrero,7058,Toalla de baño,Baño,9,887.47,7987.23,53.62,Entregado,07/06/2025,19/06/2025,Tarjeta débito,1,Higüey,Online,Ángela Peña,1.2,8040.85,19.371951,-70.917636
CLI01381,Rafael Guerrero,2598,Plancha de vapor,Electrodomésticos,5,407.93,2039.65,36.28,Entregado,06/03/2024,13/03/2024,Tarjeta crédito,6,Barahona,Online,Miriam Santos,4.7,2075.93,17.715359,-70.527423
CLI01382,Pedro Núñez,6393,Licuadora,Electrodomésticos,10,631.24,6312.4,33.15,Entregado,14/08/2024,28/08/2024,Efectivo,1,Santiago,Tienda física,Roberto Cruz,1.9,6345.55,18.783989,-70.281285
CLI01383,Rafael Guerrero,6408,Ventilador,Electrodomésticos,1,163.83,163.83,24.3,Entregado,07/07/2024,14/07/2024,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Alejandro Flores,1.1,188.13,19.903688,-70.37565
CLI01384,Rafael Guerrero,2835,Plancha de vapor,Electrodomésticos,10,319.95,3199.5,47.64,Devuelto,18/07/2025,02/08/2025,Transferencia bancaria,1,Santo Domingo,Online,Alejandro Flores,2.8,3247.14,18.290534,-68.520499
CLI01385,Rafael Guerrero,9142,Olla a presión,Cocina,3,784.95,2354.85,20.26,Pendiente,31/03/2025,06/04/2025,Tarjeta débito,1,La Romana,Tienda física,Ángela Peña,3.1,2375.11,17.930904,-69.44608
CLI01386,Juan Fernández,5930,Plancha de vapor,Electrodomésticos,3,550.78,1652.34,22.72,Entregado,10/02/2025,14/02/2025,Tarjeta débito,1,La Romana,Tienda física,Roberto Cruz,1.5,1675.06,18.077839,-70.474598
CLI01387,Francisco Medina,9950,Cortinas blackout,Decoración,3,652.48,1957.44,40.37,En tránsito,10/03/2025,14/03/2025,Tarjeta débito,1,Barahona,Tienda física,Alejandro Flores,1.1,1997.81,19.254814,-69.189668
CLI01388,Francisco Medina,3071,Toalla de baño,Baño,6,248.8,1492.8,27.02,Entregado,25/08/2025,09/09/2025,Tarjeta débito,1,Santo Domingo,Tienda física,Roberto Cruz,4.0,1519.82,18.03957,-70.223475
CLI01389,Juan Fernández,4058,Vajilla completa,Cocina,2,552.89,1105.78,53.63,Entregado,18/04/2024,30/04/2024,Tarjeta crédito,1,Santo Domingo,Tienda física,Miriam Santos,1.7,1159.41,19.173977,-70.746072
CLI01390,Francisco Medina,8392,Almohada memory foam,Ropa de cama,10,440.88,4408.8,33.82,Entregado,16/12/2025,22/12/2025,Efectivo,1,Puerto Plata,Online,Ángela Peña,5.0,4442.62,18.092518,-69.215572
CLI01391,Juan Fernández,8159,Tapete de sala,Decoración,6,855.21,5131.26,4.87,Entregado,28/02/2025,10/03/2025,Tarjeta débito,1,Barahona,Tienda física,Ángela Peña,1.8,5136.13,19.121582,-68.375408
CLI01392,Isabel Reyes,7171,Plancha de vapor,Electrodomésticos,8,132.9,1063.2,5.34,Entregado,23/01/2024,02/02/2024,Transferencia bancaria,1,Santo Domingo,Online,Alejandro Flores,1.5,1068.54,19.94359,-71.850124
CLI01393,Carmen Jiménez,9354,Licuadora,Electrodomésticos,7,199.49,1396.43,25.69,Entregado,21/02/2025,04/03/2025,Tarjeta crédito,6,Santo Domingo,Online,Miriam Santos,1.3,1422.12,18.485986,-69.446915
CLI01394,Juan Fernández,8403,Ventilador,Electrodomésticos,3,55.21,165.63,35.31,Entregado,14/06/2025,17/06/2025,Tarjeta crédito,1,Barahona,Tienda física,Ángela Peña,2.3,200.94,19.693352,-70.610807
CLI01395,Francisco Medina,2391,Ventilador,Electrodomésticos,7,323.58,2265.06,25.26,Pendiente,01/10/2024,08/10/2024,Tarjeta crédito,6,Barahona,Online,Ángela Peña,1.4,2290.32,19.35039,-69.437164
CLI01396,Altagracia Sánchez,5236,Cortinas blackout,Decoración,10,37.71,377.1,35.21,En tránsito,14/10/2025,25/10/2025,Efectivo,1,Higüey,Tienda física,Alejandro Flores,3.2,412.31,19.958227,-71.299761
CLI01397,Isabel Reyes,3443,Cortinas blackout,Decoración,1,867.98,867.98,49.84,Pendiente,19/03/2025,27/03/2025,Transferencia bancaria,1,Puerto Plata,Online,Miriam Santos,1.2,917.82,17.846707,-69.064751
CLI01398,Rosa Martínez,5794,Plancha de vapor,Electrodomésticos,3,488.47,1465.41,53.65,En tránsito,01/12/2024,06/12/2024,Transferencia bancaria,1,Barahona,Tienda física,Roberto Cruz,4.2,1519.06,19.357738,-68.510365
CLI01399,Juan Fernández,9221,Plancha de vapor,Electrodomésticos,1,82.03,82.03,44.5,Entregado,18/06/2024,29/06/2024,Transferencia bancaria,1,Santo Domingo,Online,Ángela Peña,3.1,126.53,18.906643,-68.911038
CLI01400,Pedro Núñez,1435,Ventilador,Electrodomésticos,2,529.94,1059.88,32.67,Entregado,10/10/2024,13/10/2024,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Miriam Santos,5.0,1092.55,18.234733,-70.335089
CLI01401,Juan Fernández,3606,Tapete de sala,Decoración,9,800.33,7202.97,9.81,Entregado,29/10/2024,02/11/2024,Transferencia bancaria,1,San Pedro de Macorís,Online,Roberto Cruz,2.8,7212.78,17.999503,-69.110657
CLI01402,Rosa Martínez,1690,Juego de sábanas,Ropa de cama,5,72.73,363.65,5.25,Entregado,09/04/2024,12/04/2024,Efectivo,1,Santiago,Tienda física,Miriam Santos,4.0,368.9,18.071387,-69.137412
CLI01403,Juan Fernández,2243,Vajilla completa,Cocina,1,200.58,200.58,13.09,Cancelado,13/11/2025,19/11/2025,Tarjeta débito,1,Santiago,Online,Ángela Peña,5.0,213.67,19.130417,-70.225032
CLI01404,Carmen Jiménez,2580,Vajilla completa,Cocina,3,477.05,1431.15,17.02,Entregado,10/07/2025,23/07/2025,Transferencia bancaria,1,Puerto Plata,Online,Ángela Peña,4.4,1448.17,18.922629,-70.678142
CLI01405,Altagracia Sánchez,3210,Juego de sábanas,Ropa de cama,7,529.72,3708.04,44.87,Pendiente,26/04/2025,04/05/2025,Tarjeta crédito,6,Santiago,Online,Miriam Santos,4.0,3752.91,18.164975,-69.0487
CLI01406,Carmen Jiménez,6988,Licuadora,Electrodomésticos,1,612.21,612.21,22.26,En tránsito,11/03/2024,21/03/2024,Transferencia bancaria,1,Santo Domingo,Online,Miriam Santos,2.5,634.47,17.57182,-70.921038
CLI01407,Rosa Martínez,7707,Tapete de sala,Decoración,2,891.38,1782.76,41.31,Entregado,22/03/2024,29/03/2024,Efectivo,1,Puerto Plata,Online,Alejandro Flores,3.6,1824.07,19.176977,-70.757442
CLI01408,Juan Fernández,1994,Plancha de vapor,Electrodomésticos,3,330.7,992.1,20.93,Entregado,24/08/2024,28/08/2024,Tarjeta crédito,1,San Pedro de Macorís,Online,Alejandro Flores,2.0,1013.03,17.832585,-69.972917
CLI01409,Altagracia Sánchez,3864,Cortinas blackout,Decoración,2,350.79,701.58,40.95,Pendiente,03/03/2024,10/03/2024,Tarjeta débito,1,Puerto Plata,Tienda física,Roberto Cruz,4.4,742.53,18.760777,-71.559091
CLI01410,Carmen Jiménez,7234,Ventilador,Electrodomésticos,5,289.23,1446.15,45.42,Cancelado,18/11/2024,30/11/2024,Tarjeta débito,1,Santiago,Online,Alejandro Flores,2.6,1491.57,18.83701,-68.878371
CLI01411,Rosa Martínez,9695,Juego de sábanas,Ropa de cama,7,666.36,4664.52,37.24,Entregado,20/08/2024,25/08/2024,Efectivo,1,San Francisco de Macorís,Tienda física,Miriam Santos,3.4,4701.76,19.975605,-70.511411
CLI01412,Carmen Jiménez,7171,Licuadora,Electrodomésticos,3,441.89,1325.67,20.51,Entregado,22/01/2025,06/02/2025,Tarjeta crédito,6,Higüey,Online,Alejandro Flores,3.8,1346.18,19.362027,-69.53658
CLI01413,Rafael Guerrero,4280,Plancha de vapor,Electrodomésticos,2,653.45,1306.9,4.06,Cancelado,24/04/2025,28/04/2025,Tarjeta crédito,6,Santo Domingo,Tienda física,Alejandro Flores,3.8,1310.96,17.413135,-71.517487
CLI01414,Juan Fernández,6467,Ventilador,Electrodomésticos,6,862.21,5173.26,37.36,Entregado,12/10/2025,27/10/2025,Efectivo,1,Puerto Plata,Tienda física,Roberto Cruz,3.4,5210.62,19.894086,-70.957958
CLI01415,Rafael Guerrero,6180,Almohada memory foam,Ropa de cama,5,129.77,648.85,47.25,Devuelto,17/04/2024,29/04/2024,Efectivo,1,San Pedro de Macorís,Tienda física,Miriam Santos,1.6,696.1,19.275137,-69.483282
CLI01416,Rosa Martínez,5137,Olla a presión,Cocina,3,511.82,1535.46,12.32,Entregado,02/11/2025,06/11/2025,Tarjeta crédito,1,Barahona,Tienda física,Ángela Peña,3.5,1547.78,19.177297,-68.58998
CLI01417,Francisco Medina,9774,Juego de sábanas,Ropa de cama,1,575.43,575.43,5.32,Entregado,19/02/2024,03/03/2024,Tarjeta crédito,12,Puerto Plata,Online,Roberto Cruz,1.4,580.75,17.881862,-68.910669
CLI01418,Carmen Jiménez,6535,Ventilador,Electrodomésticos,1,823.49,823.49,22.95,Entregado,17/02/2024,29/02/2024,Tarjeta débito,1,Santo Domingo,Tienda física,Miriam Santos,2.2,846.44,18.971369,-69.577863
CLI01419,Carmen Jiménez,6115,Olla a presión,Cocina,9,611.52,5503.68,31.66,Cancelado,21/02/2024,27/02/2024,Tarjeta crédito,12,Santiago,Online,Miriam Santos,1.3,5535.34,18.936656,-70.205236
CLI01420,Carmen Jiménez,5309,Vajilla completa,Cocina,2,691.8,1383.6,10.18,Entregado,17/06/2025,22/06/2025,Tarjeta crédito,3,Puerto Plata,Online,Ángela Peña,4.3,1393.78,19.276752,-69.989202
CLI01421,Altagracia Sánchez,4661,Tapete de sala,Decoración,3,268.4,805.2,47.53,Entregado,07/09/2024,19/09/2024,Tarjeta crédito,6,La Romana,Tienda física,Alejandro Flores,3.8,852.73,19.557121,-71.930783
CLI01422,Juan Fernández,1025,Ventilador,Electrodomésticos,4,511.25,2045.0,26.34,Entregado,04/01/2024,16/01/2024,Transferencia bancaria,1,Santiago,Online,Ángela Peña,2.8,2071.34,18.100039,-69.42812
CLI01423,Rafael Guerrero,6050,Cortinas blackout,Decoración,7,521.76,3652.32,25.28,Entregado,17/03/2024,29/03/2024,Tarjeta débito,1,San Francisco de Macorís,Online,Alejandro Flores,4.1,3677.6,17.803259,-68.968083
CLI01424,Altagracia Sánchez,7566,Plancha de vapor,Electrodomésticos,5,530.5,2652.5,43.58,En tránsito,26/01/2025,08/02/2025,Efectivo,1,Puerto Plata,Tienda física,Roberto Cruz,4.9,2696.08,19.076646,-70.444183
CLI01425,Carmen Jiménez,5803,Ventilador,Electrodomésticos,1,764.4,764.4,10.98,Entregado,29/12/2024,11/01/2025,Efectivo,1,Santo Domingo,Online,Miriam Santos,2.2,775.38,19.207226,-70.279297
CLI01426,Altagracia Sánchez,3695,Toalla de baño,Baño,4,489.85,1959.4,32.7,Entregado,28/01/2025,05/02/2025,Efectivo,1,Puerto Plata,Online,Ángela Peña,3.5,1992.1,18.322007,-69.192215
CLI01427,Pedro Núñez,5961,Tapete de sala,Decoración,1,554.69,554.69,15.39,Entregado,03/02/2025,08/02/2025,Tarjeta crédito,6,Puerto Plata,Online,Alejandro Flores,2.9,570.08,19.826779,-68.935349
CLI01428,Pedro Núñez,8299,Vajilla completa,Cocina,6,876.23,5257.38,13.01,Entregado,18/10/2024,24/10/2024,Tarjeta crédito,6,Barahona,Online,Miriam Santos,2.5,5270.39,19.604533,-71.866049
CLI01429,Altagracia Sánchez,1129,Toalla de baño,Baño,1,486.69,486.69,21.14,Entregado,19/05/2024,30/05/2024,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Alejandro Flores,4.8,507.83,18.569564,-70.870538
CLI01430,Juan Fernández,2249,Toalla de baño,Baño,9,335.05,3015.45,17.97,Entregado,25/02/2025,11/03/2025,Efectivo,1,Santo Domingo,Tienda física,Alejandro Flores,1.5,3033.42,19.055365,-68.834701
CLI01431,Isabel Reyes,6878,Plancha de vapor,Electrodomésticos,4,645.66,2582.64,43.4,Entregado,22/11/2024,06/12/2024,Tarjeta débito,1,Santo Domingo,Tienda física,Ángela Peña,2.0,2626.04,19.292778,-70.240062
CLI01432,Isabel Reyes,3607,Almohada memory foam,Ropa de cama,8,736.48,5891.84,8.07,En tránsito,29/04/2024,11/05/2024,Tarjeta crédito,1,Higüey,Online,Alejandro Flores,4.1,5899.91,18.313866,-68.426626
CLI01433,Juan Fernández,6626,Plancha de vapor,Electrodomésticos,7,405.22,2836.54,14.0,Pendiente,13/12/2025,16/12/2025,Efectivo,1,Santo Domingo,Tienda física,Alejandro Flores,3.0,2850.54,18.154737,-68.725432
CLI01434,Carmen Jiménez,7464,Tapete de sala,Decoración,7,738.82,5171.74,51.63,Entregado,04/07/2025,08/07/2025,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Miriam Santos,3.4,5223.37,19.14302,-68.939127
CLI01435,Juan Fernández,8188,Tapete de sala,Decoración,8,398.74,3189.92,29.08,En tránsito,19/12/2025,25/12/2025,Transferencia bancaria,1,Barahona,Online,Alejandro Flores,2.0,3219.0,17.994195,-68.571388
CLI01436,Rosa Martínez,9851,Tapete de sala,Decoración,3,39.02,117.06,7.29,En tránsito,13/07/2025,26/07/2025,Transferencia bancaria,1,Higüey,Tienda física,Ángela Peña,1.4,124.35,19.382007,-71.798379
CLI01437,Francisco Medina,3063,Ventilador,Electrodomésticos,6,289.33,1735.98,42.33,En tránsito,09/07/2025,19/07/2025,Tarjeta crédito,1,Higüey,Tienda física,Miriam Santos,4.7,1778.31,19.580845,-70.42532
CLI01438,Juan Fernández,3751,Cortinas blackout,Decoración,7,337.27,2360.89,20.16,Entregado,04/05/2024,18/05/2024,Tarjeta débito,1,Higüey,Online,Miriam Santos,3.8,2381.05,18.60597,-71.507463
CLI01439,Carmen Jiménez,4313,Licuadora,Electrodomésticos,4,60.12,240.48,6.64,Entregado,07/04/2024,13/04/2024,Efectivo,1,San Pedro de Macorís,Online,Miriam Santos,2.7,247.12,17.830456,-68.354748
CLI01440,Carmen Jiménez,3609,Juego de sábanas,Ropa de cama,2,722.88,1445.76,10.27,Entregado,05/06/2024,13/06/2024,Efectivo,1,Santiago,Tienda física,Ángela Peña,2.3,1456.03,18.969565,-68.366293
CLI01441,Pedro Núñez,8380,Vajilla completa,Cocina,8,704.14,5633.12,41.54,Entregado,09/04/2025,23/04/2025,Tarjeta crédito,6,Santiago,Online,Alejandro Flores,2.7,5674.66,17.624244,-70.132895
CLI01442,Pedro Núñez,6291,Almohada memory foam,Ropa de cama,7,596.11,4172.77,35.31,Entregado,23/02/2024,02/03/2024,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Roberto Cruz,3.3,4208.08,19.760075,-70.083572
CLI01443,Altagracia Sánchez,6239,Licuadora,Electrodomésticos,6,343.68,2062.08,16.11,Entregado,22/07/2024,03/08/2024,Transferencia bancaria,1,Barahona,Tienda física,Roberto Cruz,4.3,2078.19,17.831438,-69.424219
CLI01444,Francisco Medina,2328,Cortinas blackout,Decoración,2,469.95,939.9,13.1,Cancelado,27/10/2025,06/11/2025,Efectivo,1,Santo Domingo,Online,Miriam Santos,1.8,953.0,18.061675,-69.602461
CLI01445,Altagracia Sánchez,7907,Juego de sábanas,Ropa de cama,9,879.46,7915.14,47.88,Entregado,13/07/2024,24/07/2024,Transferencia bancaria,1,Barahona,Online,Roberto Cruz,2.2,7963.02,19.946582,-70.070023
CLI01446,Rafael Guerrero,1472,Ventilador,Electrodomésticos,1,790.4,790.4,52.34,Entregado,17/09/2024,28/09/2024,Transferencia bancaria,1,San Francisco de Macorís,Online,Miriam Santos,4.0,842.74,18.55252,-70.621583
CLI01447,Juan Fernández,8846,Olla a presión,Cocina,1,269.14,269.14,14.45,En tránsito,27/07/2025,03/08/2025,Transferencia bancaria,1,Santo Domingo,Online,Ángela Peña,1.4,283.59,17.663318,-68.411066
CLI01448,Altagracia Sánchez,5494,Licuadora,Electrodomésticos,2,259.51,519.02,44.47,Entregado,21/08/2025,25/08/2025,Tarjeta crédito,12,La Romana,Tienda física,Alejandro Flores,4.4,563.49,19.119563,-68.497804
CLI01449,Rafael Guerrero,7022,Vajilla completa,Cocina,6,548.35,3290.1,51.26,Pendiente,20/10/2025,02/11/2025,Tarjeta débito,1,Santo Domingo,Tienda física,Roberto Cruz,2.1,3341.36,19.211941,-70.550134
CLI01450,Pedro Núñez,9474,Toalla de baño,Baño,7,600.82,4205.74,34.39,Entregado,02/02/2025,14/02/2025,Transferencia bancaria,1,San Francisco de Macorís,Online,Alejandro Flores,3.9,4240.13,18.45382,-71.422789
CLI01451,Rosa Martínez,8843,Olla a presión,Cocina,8,679.08,5432.64,29.69,Pendiente,15/07/2024,20/07/2024,Transferencia bancaria,1,La Romana,Tienda física,Alejandro Flores,1.1,5462.33,17.694403,-70.654453
