ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01707,Valentina López,3622,Zapatos de tacón,Calzado,3,402.03,1206.09,5.46,Entregado,03/03/2025,14/03/2025,Tarjeta crédito,3,Maracaibo,Tienda física,Miguel Vargas,4.7,1211.55,9.569277,-64.519823
CLI01708,José Ramírez,7249,Pantalón casual,Ropa,1,269.25,269.25,19.68,Entregado,26/12/2025,30/12/2025,Efectivo,1,Caracas,Tienda física,Luisa Morales,1.6,288.93,11.318473,-64.749743
CLI01709,Gabriela Torres,9065,Pantalón casual,Ropa,3,280.12,840.36,14.76,En tránsito,10/06/2024,15/06/2024,Efectivo,1,Caracas,Tienda física,Miguel Vargas,3.2,855.12,10.509012,-63.377283
CLI01710,Valentina López,4135,Pulsera plateada,Joyería,8,470.25,3762.0,6.05,Entregado,29/10/2024,06/11/2024,Tarjeta crédito,1,Mérida,Online,Luisa Morales,4.7,3768.05,11.969991,-67.907646
CLI01711,José Ramírez,1719,Zapatos de tacón,Calzado,9,24.05,216.45,24.16,Pendiente,25/09/2024,28/09/2024,Transferencia,1,Mérida,Tienda física,Carmen Suárez,2.1,240.61,12.000325,-67.911618
CLI01712,José Ramírez,1682,Falda midi,Ropa,1,136.02,136.02,4.34,Entregado,21/08/2025,01/09/2025,Tarjeta débito,1,Barcelona,Tienda física,Miguel Vargas,1.8,140.36,8.212581,-68.049462
CLI01713,Valentina López,8068,Pantalón casual,Ropa,4,262.26,1049.04,15.78,Entregado,06/06/2025,16/06/2025,Transferencia,1,Mérida,Tienda física,Luisa Morales,1.3,1064.82,9.513152,-60.353749
CLI01714,Carlos Pérez,3096,Pantalón casual,Ropa,10,21.28,212.8,4.47,Entregado,17/07/2024,28/07/2024,Transferencia,1,Caracas,Tienda física,Carmen Suárez,4.3,217.27,9.019215,-63.131311
CLI01715,Carlos Pérez,1252,Cartera de cuero,Accesorios,9,18.17,163.53,11.22,En tránsito,19/09/2024,30/09/2024,Pago móvil,1,Mérida,Online,Luisa Morales,4.8,174.75,10.305966,-69.141464
CLI01716,Ana Rodríguez,5253,Collar dorado,Joyería,10,368.23,3682.3,28.8,Entregado,27/03/2025,01/04/2025,Pago móvil,1,Barquisimeto,Tienda física,Pedro Castillo,4.8,3711.1,9.598893,-70.396786
CLI01717,María González,6429,Cartera de cuero,Accesorios,3,332.18,996.54,13.03,Entregado,23/07/2025,30/07/2025,Pago móvil,1,Barcelona,Tienda física,Miguel Vargas,2.5,1009.57,10.70765,-65.294484
CLI01718,José Ramírez,7022,Pulsera plateada,Joyería,3,437.59,1312.77,6.45,Cancelado,03/07/2025,06/07/2025,Efectivo,1,Barquisimeto,Online,Luisa Morales,2.5,1319.22,7.983631,-61.17325
CLI01719,Gabriela Torres,7997,Pulsera plateada,Joyería,5,343.94,1719.7,25.29,Entregado,23/02/2025,08/03/2025,Transferencia,1,Caracas,Tienda física,Miguel Vargas,2.3,1744.99,10.227322,-66.824995
CLI01720,María González,5599,Falda midi,Ropa,6,417.17,2503.02,15.3,Entregado,24/08/2024,01/09/2024,Tarjeta crédito,1,Cumaná,Tienda física,Miguel Vargas,3.7,2518.32,10.920125,-65.204046
CLI01721,Carlos Pérez,9240,Falda midi,Ropa,8,144.52,1156.16,21.84,Devuelto,30/03/2024,12/04/2024,Efectivo,1,Maracay,Tienda física,Luisa Morales,2.7,1178.0,9.222214,-71.675945
CLI01722,Luis Hernández,9077,Gafas de sol,Accesorios,5,173.98,869.9,9.51,Entregado,21/11/2024,25/11/2024,Tarjeta débito,1,Barcelona,Tienda física,Pedro Castillo,3.4,879.41,9.738639,-65.215501
CLI01723,María González,1130,Vestido de noche,Ropa,10,478.15,4781.5,11.83,Entregado,07/07/2024,10/07/2024,Efectivo,1,Barcelona,Online,Pedro Castillo,1.3,4793.33,11.040196,-65.529303
CLI01724,Gabriela Torres,3827,Zapatos de tacón,Calzado,3,71.86,215.58,9.86,Entregado,08/08/2024,15/08/2024,Pago móvil,1,Valencia,Tienda física,Carmen Suárez,2.6,225.44,8.014807,-64.816201
CLI01725,Luis Hernández,8141,Vestido de noche,Ropa,2,404.19,808.38,26.48,Devuelto,08/10/2024,11/10/2024,Tarjeta crédito,3,Maracay,Online,Pedro Castillo,4.4,834.86,9.268033,-70.341157
CLI01726,Ana Rodríguez,7139,Pulsera plateada,Joyería,7,206.12,1442.84,22.91,Entregado,20/12/2024,28/12/2024,Tarjeta débito,1,Maracay,Tienda física,Pedro Castillo,2.4,1465.75,10.37739,-61.251301
CLI01727,Gabriela Torres,8166,Collar dorado,Joyería,5,466.38,2331.9,25.09,Entregado,18/12/2025,23/12/2025,Transferencia,1,Valencia,Online,Miguel Vargas,4.0,2356.99,9.538386,-63.893687
CLI01728,José Ramírez,2031,Blusa floral,Ropa,10,348.53,3485.3,21.9,Pendiente,23/12/2024,01/01/2025,Transferencia,1,Valencia,Tienda física,Pedro Castillo,1.7,3507.2,8.176162,-61.403247
CLI01729,José Ramírez,6258,Cartera de cuero,Accesorios,9,130.49,1174.41,2.55,Entregado,14/12/2024,22/12/2024,Pago móvil,1,Valencia,Online,Luisa Morales,2.5,1176.96,9.633854,-70.363154
CLI01730,Carlos Pérez,7515,Collar dorado,Joyería,9,140.83,1267.47,22.95,Entregado,28/07/2025,09/08/2025,Efectivo,1,Cumaná,Tienda física,Pedro Castillo,3.7,1290.42,11.732327,-63.890941
CLI01731,Carlos Pérez,9271,Blusa floral,Ropa,8,246.8,1974.4,12.37,Entregado,24/11/2025,08/12/2025,Tarjeta débito,1,Maracay,Online,Miguel Vargas,3.4,1986.77,8.52693,-70.518883
CLI01732,Ana Rodríguez,8036,Zapatos de tacón,Calzado,10,275.33,2753.3,16.56,En tránsito,07/09/2024,18/09/2024,Tarjeta débito,1,Cumaná,Tienda física,Carmen Suárez,2.8,2769.86,9.342222,-62.768219
CLI01733,María González,8887,Vestido de noche,Ropa,6,169.81,1018.86,22.31,Entregado,26/12/2025,01/01/2026,Tarjeta débito,1,Barquisimeto,Tienda física,Carmen Suárez,3.6,1041.17,8.248134,-61.692384
CLI01734,Ana Rodríguez,3307,Vestido de noche,Ropa,10,140.16,1401.6,19.15,Pendiente,13/05/2025,22/05/2025,Tarjeta crédito,6,Maracaibo,Tienda física,Luisa Morales,2.4,1420.75,9.840777,-71.612644
CLI01735,Andrés Díaz,1782,Blusa floral,Ropa,2,475.38,950.76,20.02,Entregado,22/08/2024,06/09/2024,Tarjeta débito,1,Maracay,Online,Pedro Castillo,4.3,970.78,10.700758,-63.927836
CLI01736,Carlos Pérez,3187,Pantalón casual,Ropa,6,471.87,2831.22,15.11,Entregado,14/02/2025,21/02/2025,Efectivo,1,Barquisimeto,Tienda física,Miguel Vargas,3.6,2846.33,11.017407,-66.714727
CLI01737,José Ramírez,7447,Pulsera plateada,Joyería,6,439.01,2634.06,12.47,Entregado,12/11/2025,20/11/2025,Tarjeta crédito,3,Valencia,Tienda física,Miguel Vargas,2.4,2646.53,7.877673,-62.834166
CLI01738,María González,8962,Falda midi,Ropa,5,418.1,2090.5,12.14,Entregado,31/10/2025,09/11/2025,Transferencia,1,Caracas,Online,Miguel Vargas,3.5,2102.64,8.317254,-70.688874
CLI01739,Luis Hernández,4904,Cartera de cuero,Accesorios,5,227.58,1137.9,10.42,Entregado,14/09/2024,23/09/2024,Pago móvil,1,Cumaná,Online,Miguel Vargas,3.9,1148.32,9.96788,-65.336793
CLI01740,Valentina López,5765,Blusa floral,Ropa,9,181.16,1630.44,10.94,Entregado,12/02/2024,23/02/2024,Tarjeta crédito,12,Maracay,Tienda física,Carmen Suárez,1.1,1641.38,9.83051,-70.721993
CLI01741,Ana Rodríguez,2651,Vestido de noche,Ropa,2,235.46,470.92,19.24,Entregado,10/02/2024,25/02/2024,Efectivo,1,Cumaná,Online,Carmen Suárez,2.8,490.16,11.278542,-69.658911
CLI01742,Luis Hernández,9009,Pulsera plateada,Joyería,7,353.36,2473.52,6.99,Entregado,17/11/2024,30/11/2024,Efectivo,1,Barcelona,Online,Pedro Castillo,4.0,2480.51,9.406727,-62.359299
CLI01743,Luis Hernández,7950,Collar dorado,Joyería,7,341.66,2391.62,11.88,Entregado,14/03/2025,24/03/2025,Tarjeta crédito,6,Mérida,Tienda física,Pedro Castillo,3.0,2403.5,9.7996,-71.506668
CLI01744,María González,5425,Blusa floral,Ropa,4,122.94,491.76,11.67,Entregado,17/07/2024,29/07/2024,Efectivo,1,Maracaibo,Tienda física,Luisa Morales,1.2,503.43,9.85962,-61.72685
CLI01745,Luis Hernández,9069,Zapatos de tacón,Calzado,10,121.09,1210.9,13.35,En tránsito,18/08/2024,26/08/2024,Transferencia,1,Barcelona,Tienda física,Pedro Castillo,4.8,1224.25,8.979333,-60.295916
CLI01746,Valentina López,1180,Vestido de noche,Ropa,8,340.04,2720.32,8.39,Entregado,05/10/2025,14/10/2025,Tarjeta débito,1,Valencia,Tienda física,Pedro Castillo,3.1,2728.71,12.086961,-68.673481
CLI01747,Luis Hernández,4887,Collar dorado,Joyería,10,473.53,4735.3,21.81,En tránsito,24/05/2024,04/06/2024,Pago móvil,1,Barcelona,Tienda física,Pedro Castillo,1.4,4757.11,8.355525,-71.566296
CLI01748,José Ramírez,3723,Blusa floral,Ropa,5,317.05,1585.25,6.66,Pendiente,21/01/2025,25/01/2025,Efectivo,1,Cumaná,Online,Miguel Vargas,4.2,1591.91,11.606646,-67.976755
CLI01749,José Ramírez,8397,Zapatos de tacón,Calzado,5,195.0,975.0,12.42,Entregado,18/01/2025,31/01/2025,Tarjeta débito,1,Maracay,Tienda física,Pedro Castillo,1.4,987.42,8.229245,-62.871717
CLI01750,Gabriela Torres,2398,Cartera de cuero,Accesorios,7,461.47,3230.29,7.25,Devuelto,04/12/2025,12/12/2025,Tarjeta crédito,1,Barquisimeto,Online,Luisa Morales,2.8,3237.54,11.985367,-67.510667
CLI01751,Carlos Pérez,2633,Pulsera plateada,Joyería,5,432.36,2161.8,28.29,Entregado,17/11/2025,22/11/2025,Tarjeta crédito,1,Maracaibo,Tienda física,Luisa Morales,1.8,2190.09,9.22403,-60.140503
CLI01752,Ana Rodríguez,2823,Pantalón casual,Ropa,8,92.8,742.4,7.8,Entregado,19/07/2024,22/07/2024,Pago móvil,1,Cumaná,Tienda física,Miguel Vargas,2.9,750.2,9.92478,-63.413753
CLI01753,Valentina López,7910,Collar dorado,Joyería,7,63.12,441.84,17.22,En tránsito,21/01/2025,26/01/2025,Pago móvil,1,Mérida,Online,Carmen Suárez,2.7,459.06,9.924233,-61.982442
CLI01754,Luis Hernández,4039,Blusa floral,Ropa,8,82.17,657.36,9.89,Entregado,12/06/2025,21/06/2025,Pago móvil,1,Caracas,Tienda física,Pedro Castillo,3.0,667.25,11.381259,-70.298
CLI01755,Luis Hernández,3651,Gafas de sol,Accesorios,5,330.63,1653.15,24.28,Entregado,15/03/2025,25/03/2025,Tarjeta débito,1,Maracaibo,Online,Carmen Suárez,1.1,1677.43,10.958866,-64.056735
CLI01756,Andrés Díaz,1334,Gafas de sol,Accesorios,5,400.08,2000.4,17.94,Devuelto,27/12/2025,11/01/2026,Transferencia,1,Caracas,Online,Miguel Vargas,1.5,2018.34,11.383143,-59.826338
CLI01757,José Ramírez,1869,Blusa floral,Ropa,9,43.88,394.92,26.17,Entregado,12/04/2024,18/04/2024,Transferencia,1,Valencia,Tienda física,Carmen Suárez,4.8,421.09,9.834435,-70.935454
CLI01758,Ana Rodríguez,5040,Blusa floral,Ropa,10,131.99,1319.9,27.24,En tránsito,15/12/2024,20/12/2024,Transferencia,1,Caracas,Online,Luisa Morales,1.5,1347.14,10.314102,-60.7555
CLI01759,Valentina López,9356,Collar dorado,Joyería,6,398.41,2390.46,16.4,Entregado,09/09/2025,15/09/2025,Tarjeta crédito,6,Barquisimeto,Tienda física,Luisa Morales,3.7,2406.86,10.534853,-72.183781
CLI01760,Gabriela Torres,6932,Collar dorado,Joyería,4,443.84,1775.36,11.14,Entregado,14/11/2024,22/11/2024,Tarjeta débito,1,Barcelona,Online,Miguel Vargas,1.5,1786.5,11.65476,-63.385537
CLI01761,Carlos Pérez,1771,Blusa floral,Ropa,3,456.33,1368.99,8.85,Entregado,04/12/2024,12/12/2024,Pago móvil,1,Cumaná,Online,Luisa Morales,2.4,1377.84,11.136814,-65.160876
CLI01762,Valentina López,9073,Collar dorado,Joyería,2,429.94,859.88,21.58,Entregado,19/12/2024,28/12/2024,Pago móvil,1,Cumaná,Online,Miguel Vargas,1.3,881.46,8.916056,-60.7064
CLI01763,Andrés Díaz,1078,Perfume importado,Belleza,2,481.96,963.92,9.09,Pendiente,11/10/2025,24/10/2025,Pago móvil,1,Mérida,Online,Luisa Morales,2.8,973.01,10.257908,-71.743405
CLI01764,Luis Hernández,7614,Collar dorado,Joyería,8,434.18,3473.44,14.2,Entregado,01/02/2025,08/02/2025,Tarjeta crédito,6,Mérida,Tienda física,Luisa Morales,4.4,3487.64,10.611832,-66.922342
CLI01765,Ana Rodríguez,1730,Cartera de cuero,Accesorios,4,96.75,387.0,18.24,Entregado,07/04/2025,15/04/2025,Transferencia,1,Maracay,Tienda física,Pedro Castillo,4.1,405.24,9.129657,-69.507767
CLI01766,José Ramírez,5972,Collar dorado,Joyería,4,423.41,1693.64,17.16,Devuelto,31/01/2025,03/02/2025,Tarjeta débito,1,Maracay,Online,Carmen Suárez,1.2,1710.8,10.415147,-61.842415
CLI01767,Andrés Díaz,5897,Collar dorado,Joyería,7,417.66,2923.62,4.95,Entregado,12/08/2025,22/08/2025,Transferencia,1,Maracay,Tienda física,Miguel Vargas,2.2,2928.57,11.069991,-67.652578
CLI01768,Gabriela Torres,3455,Pulsera plateada,Joyería,10,397.22,3972.2,6.25,Entregado,13/08/2025,19/08/2025,Tarjeta débito,1,Mérida,Tienda física,Pedro Castillo,4.0,3978.45,10.351868,-65.080457
CLI01769,Andrés Díaz,7229,Pulsera plateada,Joyería,6,373.41,2240.46,2.32,Entregado,27/08/2025,10/09/2025,Pago móvil,1,Valencia,Tienda física,Pedro Castillo,1.9,2242.78,8.381754,-67.768144
CLI01770,Andrés Díaz,1553,Falda midi,Ropa,8,442.74,3541.92,26.93,Entregado,18/01/2025,28/01/2025,Efectivo,1,Barquisimeto,Tienda física,Luisa Morales,2.5,3568.85,9.986811,-65.344996
CLI01771,María González,2142,Blusa floral,Ropa,1,473.71,473.71,23.26,Devuelto,06/05/2024,11/05/2024,Pago móvil,1,Barcelona,Online,Luisa Morales,3.6,496.97,7.942921,-66.014871
CLI01772,Ana Rodríguez,5709,Cartera de cuero,Accesorios,3,123.6,370.8,21.16,En tránsito,23/02/2024,09/03/2024,Tarjeta crédito,3,Barquisimeto,Tienda física,Miguel Vargas,2.5,391.96,11.264992,-62.305663
CLI01773,María González,7190,Falda midi,Ropa,5,356.78,1783.9,21.04,Entregado,18/09/2025,26/09/2025,Tarjeta crédito,3,Mérida,Tienda física,Carmen Suárez,2.3,1804.94,8.418529,-69.175472
CLI01774,Ana Rodríguez,9287,Perfume importado,Belleza,4,246.37,985.48,25.37,Entregado,26/01/2025,02/02/2025,Tarjeta débito,1,Mérida,Tienda física,Carmen Suárez,4.1,1010.85,9.298828,-71.860444
CLI01775,Valentina López,5193,Pantalón casual,Ropa,6,181.53,1089.18,10.71,Entregado,07/01/2024,15/01/2024,Tarjeta crédito,12,Barcelona,Tienda física,Luisa Morales,2.5,1099.89,11.323143,-66.824438
CLI01776,José Ramírez,9684,Collar dorado,Joyería,9,204.47,1840.23,21.0,Entregado,27/08/2025,01/09/2025,Tarjeta crédito,1,Barquisimeto,Online,Carmen Suárez,1.1,1861.23,11.757068,-64.910667
CLI01777,María González,7574,Gafas de sol,Accesorios,4,476.2,1904.8,23.72,En tránsito,06/07/2025,21/07/2025,Transferencia,1,Cumaná,Online,Carmen Suárez,1.8,1928.52,11.309357,-72.270103
CLI01778,María González,6074,Falda midi,Ropa,6,400.63,2403.78,6.86,Pendiente,30/04/2025,13/05/2025,Pago móvil,1,Barcelona,Tienda física,Miguel Vargas,1.5,2410.64,7.836705,-70.671575
CLI01779,Ana Rodríguez,9878,Pulsera plateada,Joyería,9,13.25,119.25,2.13,Entregado,19/12/2025,22/12/2025,Tarjeta crédito,12,Maracay,Tienda física,Pedro Castillo,1.6,121.38,7.89329,-64.105074
CLI01780,Andrés Díaz,2347,Collar dorado,Joyería,6,155.8,934.8,28.52,Entregado,09/10/2024,20/10/2024,Transferencia,1,Valencia,Online,Pedro Castillo,4.5,963.32,8.983865,-67.696792
CLI01781,José Ramírez,6235,Vestido de noche,Ropa,2,184.2,368.4,13.36,En tránsito,03/04/2025,10/04/2025,Tarjeta débito,1,Valencia,Online,Luisa Morales,4.5,381.76,9.552269,-66.8027
CLI01782,Andrés Díaz,5789,Pulsera plateada,Joyería,4,108.81,435.24,18.04,Entregado,20/05/2025,25/05/2025,Tarjeta crédito,3,Barcelona,Online,Carmen Suárez,1.2,453.28,8.186868,-69.795188
CLI01783,Valentina López,3515,Cartera de cuero,Accesorios,3,206.65,619.95,4.11,En tránsito,28/06/2025,06/07/2025,Pago móvil,1,Maracaibo,Tienda física,Pedro Castillo,1.4,624.06,7.994853,-71.857424
CLI01784,Andrés Díaz,9132,Falda midi,Ropa,8,337.96,2703.68,2.78,Entregado,16/03/2024,28/03/2024,Tarjeta crédito,1,Maracaibo,Online,Miguel Vargas,1.5,2706.46,8.798117,-71.283173
CLI01785,Andrés Díaz,1061,Zapatos de tacón,Calzado,10,327.25,3272.5,7.54,Entregado,14/12/2024,25/12/2024,Tarjeta crédito,1,Mérida,Tienda física,Miguel Vargas,4.2,3280.04,8.140231,-61.928709
CLI01786,Valentina López,2364,Zapatos de tacón,Calzado,10,90.79,907.9,2.54,En tránsito,08/12/2024,18/12/2024,Tarjeta débito,1,Maracaibo,Tienda física,Luisa Morales,2.2,910.44,11.367092,-62.139201
CLI01787,Valentina López,3596,Gafas de sol,Accesorios,3,179.46,538.38,4.23,Cancelado,31/08/2024,14/09/2024,Efectivo,1,Valencia,Tienda física,Carmen Suárez,3.9,542.61,8.836792,-60.825942
CLI01788,Andrés Díaz,8554,Collar dorado,Joyería,3,442.12,1326.36,9.22,Entregado,09/11/2024,15/11/2024,Tarjeta débito,1,Maracay,Tienda física,Carmen Suárez,1.7,1335.58,12.08774,-68.218711
CLI01789,Gabriela Torres,2807,Perfume importado,Belleza,7,378.81,2651.67,25.84,Entregado,14/06/2025,27/06/2025,Efectivo,1,Valencia,Online,Luisa Morales,2.1,2677.51,10.14934,-73.046702
CLI01790,Valentina López,3053,Zapatos de tacón,Calzado,8,294.78,2358.24,13.73,Entregado,01/02/2024,15/02/2024,Efectivo,1,Maracay,Online,Pedro Castillo,2.7,2371.97,9.359081,-70.221264
CLI01791,Carlos Pérez,3088,Zapatos de tacón,Calzado,3,208.7,626.1,21.45,Devuelto,21/05/2024,26/05/2024,Tarjeta débito,1,Maracay,Online,Pedro Castillo,1.9,647.55,11.240317,-70.18246
CLI01792,José Ramírez,5397,Vestido de noche,Ropa,2,342.6,685.2,6.15,Entregado,28/12/2025,01/01/2026,Transferencia,1,Valencia,Online,Carmen Suárez,2.2,691.35,8.089668,-66.666879
CLI01793,Luis Hernández,7899,Falda midi,Ropa,1,440.61,440.61,19.76,Entregado,08/05/2024,20/05/2024,Tarjeta crédito,3,Mérida,Tienda física,Carmen Suárez,4.2,460.37,8.519769,-65.534684
CLI01794,María González,6292,Falda midi,Ropa,7,345.35,2417.45,27.52,Entregado,03/05/2025,18/05/2025,Efectivo,1,Mérida,Online,Pedro Castillo,4.2,2444.97,8.531122,-62.916502
CLI01795,Gabriela Torres,5934,Collar dorado,Joyería,4,207.32,829.28,2.3,En tránsito,26/05/2024,07/06/2024,Pago móvil,1,Caracas,Online,Pedro Castillo,2.7,831.58,11.506678,-67.81118
CLI01796,María González,5933,Pantalón casual,Ropa,8,256.59,2052.72,8.98,En tránsito,28/11/2024,06/12/2024,Tarjeta débito,1,Caracas,Tienda física,Luisa Morales,3.6,2061.7,8.34974,-64.940217
CLI01797,José Ramírez,2002,Gafas de sol,Accesorios,8,475.68,3805.44,24.72,Entregado,07/08/2025,13/08/2025,Pago móvil,1,Barquisimeto,Tienda física,Luisa Morales,3.7,3830.16,9.56108,-73.040466
CLI01798,Luis Hernández,4473,Falda midi,Ropa,3,397.68,1193.04,21.29,Entregado,25/04/2025,06/05/2025,Tarjeta crédito,6,Cumaná,Online,Luisa Morales,4.3,1214.33,11.43438,-71.968792
CLI01799,Andrés Díaz,5034,Vestido de noche,Ropa,8,123.9,991.2,11.53,En tránsito,26/11/2025,02/12/2025,Efectivo,1,Valencia,Online,Carmen Suárez,2.2,1002.73,11.518589,-71.240885
CLI01800,María González,5153,Vestido de noche,Ropa,10,273.98,2739.8,7.34,Pendiente,10/06/2024,13/06/2024,Tarjeta crédito,3,Mérida,Online,Miguel Vargas,4.7,2747.14,9.558949,-71.605568
CLI01801,Gabriela Torres,6351,Blusa floral,Ropa,1,248.86,248.86,4.51,Cancelado,28/11/2024,09/12/2024,Transferencia,1,Caracas,Tienda física,Pedro Castillo,2.1,253.37,8.470175,-64.556991
CLI01802,Luis Hernández,6585,Gafas de sol,Accesorios,5,44.89,224.45,18.62,Entregado,16/01/2025,20/01/2025,Tarjeta crédito,6,Barquisimeto,Online,Carmen Suárez,4.1,243.07,8.131618,-72.069703
CLI01803,Andrés Díaz,6656,Vestido de noche,Ropa,6,360.59,2163.54,8.25,En tránsito,17/09/2025,24/09/2025,Efectivo,1,Cumaná,Online,Miguel Vargas,3.8,2171.79,11.576615,-69.060204
CLI01804,María González,2986,Gafas de sol,Accesorios,7,400.8,2805.6,6.86,Entregado,27/10/2025,01/11/2025,Tarjeta débito,1,Barcelona,Online,Pedro Castillo,4.4,2812.46,9.694566,-63.242763
CLI01805,Valentina López,2219,Pulsera plateada,Joyería,6,446.97,2681.82,22.05,Entregado,14/05/2024,17/05/2024,Efectivo,1,Cumaná,Tienda física,Pedro Castillo,2.3,2703.87,9.072312,-72.561078
CLI01806,Valentina López,9207,Perfume importado,Belleza,7,301.87,2113.09,14.9,Entregado,13/07/2024,26/07/2024,Tarjeta crédito,12,Caracas,Online,Pedro Castillo,1.4,2127.99,8.146048,-69.458851
CLI01807,Valentina López,2573,Vestido de noche,Ropa,4,303.95,1215.8,15.6,Entregado,27/05/2025,07/06/2025,Efectivo,1,Barquisimeto,Online,Miguel Vargas,4.2,1231.4,11.741657,-64.438011
CLI01808,Ana Rodríguez,4982,Pulsera plateada,Joyería,9,65.8,592.2,29.07,Entregado,02/07/2025,16/07/2025,Tarjeta débito,1,Maracaibo,Tienda física,Carmen Suárez,4.7,621.27,8.001282,-68.568016
CLI01809,Ana Rodríguez,7255,Perfume importado,Belleza,7,381.79,2672.53,17.02,Entregado,05/05/2025,10/05/2025,Pago móvil,1,Caracas,Online,Carmen Suárez,4.8,2689.55,10.943957,-71.185995
CLI01810,Andrés Díaz,2839,Zapatos de tacón,Calzado,8,85.63,685.04,7.41,Entregado,06/03/2025,13/03/2025,Efectivo,1,Cumaná,Online,Pedro Castillo,4.8,692.45,8.776558,-62.923272
CLI01811,Ana Rodríguez,9526,Falda midi,Ropa,10,318.12,3181.2,17.95,Entregado,18/09/2024,26/09/2024,Tarjeta débito,1,Barquisimeto,Tienda física,Carmen Suárez,4.6,3199.15,8.944934,-66.809119
CLI01812,José Ramírez,8123,Gafas de sol,Accesorios,9,262.4,2361.6,13.7,Entregado,28/07/2025,05/08/2025,Transferencia,1,Maracaibo,Online,Carmen Suárez,2.2,2375.3,9.696872,-68.560227
CLI01813,José Ramírez,7589,Cartera de cuero,Accesorios,5,131.98,659.9,23.01,Entregado,02/10/2025,15/10/2025,Transferencia,1,Barquisimeto,Online,Pedro Castillo,3.9,682.91,8.392692,-66.155044
CLI01814,Carlos Pérez,8020,Perfume importado,Belleza,4,127.71,510.84,15.15,Entregado,04/09/2024,07/09/2024,Tarjeta crédito,1,Barcelona,Tienda física,Carmen Suárez,1.4,525.99,11.244165,-61.964735
CLI01815,José Ramírez,7081,Zapatos de tacón,Calzado,9,245.44,2208.96,6.3,Pendiente,27/05/2024,03/06/2024,Efectivo,1,Valencia,Tienda física,Miguel Vargas,2.3,2215.26,7.90461,-72.519653
CLI01816,María González,5846,Falda midi,Ropa,1,258.57,258.57,22.84,Entregado,31/07/2025,12/08/2025,Pago móvil,1,Barquisimeto,Tienda física,Carmen Suárez,3.5,281.41,8.842367,-66.414974
CLI01817,María González,6076,Gafas de sol,Accesorios,2,201.95,403.9,2.37,En tránsito,15/10/2024,21/10/2024,Pago móvil,1,Barquisimeto,Online,Pedro Castillo,1.1,406.27,8.149659,-70.284078
CLI01818,Andrés Díaz,6033,Falda midi,Ropa,4,493.1,1972.4,15.77,Devuelto,11/10/2024,15/10/2024,Transferencia,1,Barcelona,Tienda física,Miguel Vargas,2.7,1988.17,9.504938,-66.388207
CLI01819,Luis Hernández,4189,Perfume importado,Belleza,2,265.72,531.44,24.36,Entregado,10/12/2024,15/12/2024,Transferencia,1,Mérida,Tienda física,Pedro Castillo,1.0,555.8,8.360537,-72.795708
CLI01820,María González,5701,Vestido de noche,Ropa,6,197.3,1183.8,15.11,Pendiente,14/04/2024,19/04/2024,Tarjeta débito,1,Maracaibo,Tienda física,Pedro Castillo,4.3,1198.91,8.250072,-66.326133
CLI01821,Andrés Díaz,9304,Vestido de noche,Ropa,6,44.03,264.18,13.27,Entregado,09/07/2025,24/07/2025,Efectivo,1,Valencia,Online,Luisa Morales,3.0,277.45,10.234631,-62.887124
