ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01607,Sarah Davis,2101,Smart Watch,Wearables,10,138.8,1388.0,62.12,Entregado,22/11/2024,26/11/2024,Debit Card,1,Fort Lauderdale,Tienda física,Laura Martinez,3.3,1450.12,25.327778,-81.741791
CLI01608,James Wilson,8364,Laptop Pro,Computación,1,1123.09,1123.09,19.96,Entregado,30/11/2025,12/12/2025,Credit Card,3,Tampa,Online,Megan Jackson,3.9,1143.05,30.736504,-86.848811
CLI01609,Emily Johnson,3478,Mechanical Keyboard,Periféricos,2,194.87,389.74,104.09,En tránsito,30/04/2025,14/05/2025,PayPal,1,Tampa,Online,Laura Martinez,1.5,493.83,26.568636,-85.959547
CLI01610,Robert Moore,4555,Smart Watch,Wearables,10,911.91,9119.1,58.26,Entregado,30/01/2024,11/02/2024,Apple Pay,1,Orlando,Online,Chris Thomas,4.3,9177.36,26.82751,-85.860502
CLI01611,James Wilson,3378,Webcam HD,Video,5,980.72,4903.6,106.42,Entregado,20/04/2025,26/04/2025,Credit Card,12,Hialeah,Online,Megan Jackson,2.7,5010.02,25.522361,-80.573874
CLI01612,John Smith,7393,External SSD,Almacenamiento,6,262.27,1573.62,23.26,Entregado,07/12/2025,20/12/2025,PayPal,1,Tallahassee,Online,Megan Jackson,3.8,1596.88,26.284969,-82.602847
CLI01613,Ashley Taylor,1869,Tablet 10inch,Computación,10,1579.15,15791.5,48.05,Entregado,08/06/2025,12/06/2025,Credit Card,1,Orlando,Tienda física,David Anderson,2.2,15839.55,26.325141,-80.796611
CLI01614,Emily Johnson,4771,Webcam HD,Video,5,962.42,4812.1,46.11,Entregado,04/12/2025,14/12/2025,Credit Card,3,Miami,Tienda física,Laura Martinez,3.3,4858.21,27.543107,-80.386519
CLI01615,James Wilson,7819,Tablet 10inch,Computación,2,803.79,1607.58,67.37,Entregado,07/03/2024,10/03/2024,Apple Pay,1,Gainesville,Online,Megan Jackson,3.6,1674.95,27.623349,-83.874828
CLI01616,James Wilson,2086,Gaming Mouse,Periféricos,7,1833.85,12836.95,12.66,Entregado,12/12/2024,23/12/2024,Bank Transfer,1,Fort Lauderdale,Tienda física,Chris Thomas,3.7,12849.61,26.307309,-87.157392
CLI01617,Robert Moore,9308,External SSD,Almacenamiento,7,565.34,3957.38,44.08,Entregado,26/07/2025,09/08/2025,PayPal,1,Hialeah,Online,Laura Martinez,2.7,4001.46,30.072251,-83.849672
CLI01618,Emily Johnson,7907,Webcam HD,Video,4,1756.22,7024.88,42.94,Entregado,03/10/2024,07/10/2024,Apple Pay,1,Jacksonville,Online,David Anderson,1.3,7067.82,26.893079,-83.50453
CLI01619,Robert Moore,7756,External SSD,Almacenamiento,6,80.3,481.8,110.19,Entregado,29/11/2024,10/12/2024,PayPal,1,Tallahassee,Tienda física,Megan Jackson,1.3,591.99,26.320286,-82.639036
CLI01620,Emily Johnson,9271,External SSD,Almacenamiento,3,824.39,2473.17,79.79,Entregado,07/11/2024,12/11/2024,Debit Card,1,Hialeah,Online,Megan Jackson,1.0,2552.96,24.603618,-86.568541
CLI01621,Ashley Taylor,4435,Gaming Mouse,Periféricos,3,900.17,2700.51,107.14,Entregado,30/06/2025,09/07/2025,Credit Card,3,Orlando,Online,Chris Thomas,1.0,2807.65,27.95623,-80.263624
CLI01622,Michael Brown,5238,Smart Watch,Wearables,7,243.07,1701.49,72.89,Entregado,29/04/2024,14/05/2024,Debit Card,1,Orlando,Tienda física,Laura Martinez,2.9,1774.38,27.36501,-86.14407
CLI01623,John Smith,1542,Laptop Pro,Computación,7,209.53,1466.71,97.05,En tránsito,16/08/2024,25/08/2024,Bank Transfer,1,Hialeah,Online,Megan Jackson,4.1,1563.76,30.679542,-81.679681
CLI01624,James Wilson,3765,Tablet 10inch,Computación,4,1188.25,4753.0,44.56,Entregado,12/06/2025,25/06/2025,PayPal,1,Hialeah,Tienda física,Laura Martinez,4.2,4797.56,25.85148,-82.538307
CLI01625,John Smith,7410,Laptop Pro,Computación,8,559.89,4479.12,107.98,Entregado,17/09/2025,28/09/2025,Credit Card,6,Hialeah,Tienda física,Megan Jackson,1.4,4587.1,29.488103,-84.343638
CLI01626,Sarah Davis,6092,Webcam HD,Video,6,1689.14,10134.84,19.46,En tránsito,24/10/2024,29/10/2024,PayPal,1,Tampa,Tienda física,Chris Thomas,2.6,10154.3,27.762659,-83.098184
CLI01627,Ashley Taylor,4279,Tablet 10inch,Computación,6,901.55,5409.3,53.79,Entregado,30/12/2025,07/01/2026,Debit Card,1,Fort Lauderdale,Tienda física,David Anderson,3.1,5463.09,29.9317,-81.967237
CLI01628,Robert Moore,3419,Webcam HD,Video,10,1738.9,17389.0,23.37,Entregado,22/05/2024,01/06/2024,Apple Pay,1,Orlando,Tienda física,David Anderson,5.0,17412.37,30.474368,-82.404353
CLI01629,Robert Moore,5203,Laptop Pro,Computación,9,938.47,8446.23,63.54,Cancelado,29/08/2024,07/09/2024,Credit Card,6,Gainesville,Tienda física,Laura Martinez,2.1,8509.77,26.790026,-80.670737
CLI01630,Emily Johnson,5791,Smart Watch,Wearables,1,1292.83,1292.83,107.67,Entregado,13/06/2025,16/06/2025,Bank Transfer,1,Tampa,Tienda física,Chris Thomas,3.5,1400.5,30.420191,-85.178394
CLI01631,James Wilson,2339,Smart Watch,Wearables,2,1781.66,3563.32,79.27,Entregado,14/11/2024,29/11/2024,Apple Pay,1,Jacksonville,Online,Laura Martinez,3.2,3642.59,29.228647,-81.939204
CLI01632,Sarah Davis,3416,Webcam HD,Video,7,1682.73,11779.11,101.42,Entregado,23/04/2025,26/04/2025,Apple Pay,1,Miami,Tienda física,Laura Martinez,4.6,11880.53,27.445075,-82.390515
CLI01633,John Smith,7212,Tablet 10inch,Computación,10,1427.47,14274.7,70.63,Pendiente,08/12/2025,17/12/2025,PayPal,1,Orlando,Tienda física,Laura Martinez,2.6,14345.33,27.207383,-83.280022
CLI01634,James Wilson,6649,USB-C Hub,Accesorios,6,363.62,2181.72,68.43,En tránsito,19/06/2024,28/06/2024,Apple Pay,1,Orlando,Online,Chris Thomas,3.1,2250.15,29.775691,-85.511745
CLI01635,James Wilson,9098,Gaming Mouse,Periféricos,1,956.77,956.77,75.5,Pendiente,28/01/2024,07/02/2024,Debit Card,1,Hialeah,Tienda física,Megan Jackson,1.2,1032.27,29.185771,-83.182482
CLI01636,Jessica Miller,1973,Webcam HD,Video,7,972.65,6808.55,85.96,Entregado,31/08/2025,14/09/2025,Debit Card,1,Hialeah,Tienda física,Laura Martinez,2.0,6894.51,27.854217,-83.770755
CLI01637,Jessica Miller,6051,Gaming Mouse,Periféricos,9,146.38,1317.42,20.4,Cancelado,12/11/2025,24/11/2025,Apple Pay,1,Tallahassee,Tienda física,Megan Jackson,2.5,1337.82,24.933807,-82.075842
CLI01638,Sarah Davis,6538,Phone Stand,Accesorios,7,278.27,1947.89,76.92,Entregado,10/05/2024,16/05/2024,Debit Card,1,Fort Lauderdale,Online,Laura Martinez,3.2,2024.81,26.01545,-81.356739
CLI01639,Emily Johnson,8710,Laptop Pro,Computación,4,873.29,3493.16,26.77,Pendiente,02/03/2025,13/03/2025,PayPal,1,Gainesville,Tienda física,Laura Martinez,4.8,3519.93,24.908468,-82.714409
CLI01640,Emily Johnson,4093,Phone Stand,Accesorios,5,725.57,3627.85,88.43,Entregado,10/05/2024,20/05/2024,Apple Pay,1,Tallahassee,Online,Megan Jackson,4.8,3716.28,28.422293,-85.463913
CLI01641,Robert Moore,2973,Webcam HD,Video,3,1437.82,4313.46,22.81,Entregado,28/11/2024,08/12/2024,PayPal,1,Orlando,Tienda física,Laura Martinez,1.7,4336.27,27.227649,-87.205895
CLI01642,Robert Moore,4717,Phone Stand,Accesorios,9,232.41,2091.69,61.72,Entregado,25/12/2024,01/01/2025,Debit Card,1,Miami,Tienda física,David Anderson,3.4,2153.41,28.314946,-85.70106
CLI01643,John Smith,1871,Laptop Pro,Computación,8,1030.0,8240.0,84.5,Entregado,07/08/2024,15/08/2024,Credit Card,12,Orlando,Tienda física,Megan Jackson,1.7,8324.5,25.790796,-83.717264
CLI01644,John Smith,8470,Mechanical Keyboard,Periféricos,2,242.11,484.22,38.47,En tránsito,13/12/2024,23/12/2024,Bank Transfer,1,Tallahassee,Online,David Anderson,2.0,522.69,24.881822,-86.359546
CLI01645,John Smith,2623,Webcam HD,Video,4,1267.92,5071.68,65.33,Entregado,05/12/2025,18/12/2025,PayPal,1,Fort Lauderdale,Online,David Anderson,1.6,5137.01,28.495743,-83.887278
CLI01646,Sarah Davis,1069,Phone Stand,Accesorios,5,48.67,243.35,38.55,Entregado,13/04/2024,20/04/2024,Credit Card,1,Hialeah,Tienda física,Laura Martinez,2.7,281.9,24.816811,-80.426508
CLI01647,Emily Johnson,5331,Laptop Pro,Computación,6,1810.03,10860.18,100.76,Entregado,25/07/2024,28/07/2024,Credit Card,6,Gainesville,Online,Laura Martinez,3.3,10960.94,25.798126,-84.163341
CLI01648,James Wilson,9318,Smart Watch,Wearables,4,436.76,1747.04,20.18,Entregado,04/03/2025,09/03/2025,Bank Transfer,1,Tallahassee,Online,Megan Jackson,4.1,1767.22,26.438785,-80.218717
CLI01649,Ashley Taylor,5829,Smart Watch,Wearables,4,435.1,1740.4,91.71,Cancelado,13/11/2025,17/11/2025,PayPal,1,Tallahassee,Online,Laura Martinez,1.9,1832.11,28.492998,-86.323219
CLI01650,Ashley Taylor,6023,Gaming Mouse,Periféricos,9,1748.78,15739.02,57.13,Entregado,20/05/2025,24/05/2025,Bank Transfer,1,Hialeah,Tienda física,David Anderson,1.9,15796.15,24.84178,-82.259136
CLI01651,Sarah Davis,8489,External SSD,Almacenamiento,1,1050.16,1050.16,59.84,Pendiente,12/04/2024,22/04/2024,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,3.5,1110.0,30.132581,-84.291185
CLI01652,Emily Johnson,5930,Phone Stand,Accesorios,10,1239.87,12398.7,91.33,Entregado,14/05/2024,17/05/2024,Debit Card,1,Hialeah,Online,David Anderson,1.2,12490.03,27.904345,-80.659332
CLI01653,James Wilson,5249,Gaming Mouse,Periféricos,9,1183.43,10650.87,32.51,Entregado,24/08/2025,07/09/2025,Debit Card,1,Jacksonville,Online,Laura Martinez,3.1,10683.38,25.753103,-80.366168
CLI01654,Jessica Miller,3222,Tablet 10inch,Computación,6,1297.56,7785.36,79.09,Entregado,12/10/2024,24/10/2024,Debit Card,1,Gainesville,Online,David Anderson,4.6,7864.45,25.126579,-84.575652
CLI01655,Robert Moore,2723,Laptop Pro,Computación,4,1215.08,4860.32,104.49,Pendiente,13/03/2024,22/03/2024,PayPal,1,Miami,Tienda física,David Anderson,1.9,4964.81,28.365415,-84.042009
CLI01656,Emily Johnson,3120,Wireless Headphones,Audio,2,994.79,1989.58,64.98,Entregado,07/02/2024,14/02/2024,Debit Card,1,Orlando,Online,Chris Thomas,3.6,2054.56,25.426644,-82.975266
CLI01657,Emily Johnson,3778,Laptop Pro,Computación,7,302.86,2120.02,106.9,Cancelado,06/03/2024,17/03/2024,PayPal,1,Miami,Online,Megan Jackson,4.1,2226.92,29.108546,-80.174922
CLI01658,Michael Brown,6569,Laptop Pro,Computación,10,1147.47,11474.7,105.1,En tránsito,04/12/2024,13/12/2024,Bank Transfer,1,Orlando,Online,Laura Martinez,2.0,11579.8,24.984671,-85.905842
CLI01659,Ashley Taylor,4640,Wireless Headphones,Audio,5,1097.35,5486.75,70.03,Pendiente,13/06/2025,26/06/2025,Debit Card,1,Tampa,Online,Chris Thomas,3.8,5556.78,29.854223,-85.759256
CLI01660,Ashley Taylor,3739,Gaming Mouse,Periféricos,3,1361.13,4083.39,94.12,Entregado,31/08/2025,15/09/2025,Debit Card,1,Orlando,Tienda física,Chris Thomas,4.6,4177.51,25.548258,-82.477738
CLI01661,James Wilson,4263,Laptop Pro,Computación,9,898.88,8089.92,21.41,Entregado,11/01/2024,17/01/2024,Apple Pay,1,Fort Lauderdale,Online,David Anderson,4.5,8111.33,25.540423,-80.338391
CLI01662,Jessica Miller,1150,Gaming Mouse,Periféricos,5,1672.51,8362.55,84.38,En tránsito,17/11/2025,26/11/2025,Apple Pay,1,Tallahassee,Tienda física,David Anderson,3.0,8446.93,27.550028,-83.80573
CLI01663,Emily Johnson,4597,Smart Watch,Wearables,10,241.77,2417.7,21.05,En tránsito,28/11/2024,12/12/2024,PayPal,1,Tallahassee,Tienda física,Chris Thomas,1.4,2438.75,28.195624,-87.566471
CLI01664,Robert Moore,7030,Phone Stand,Accesorios,1,433.58,433.58,65.44,Entregado,13/01/2024,19/01/2024,Credit Card,3,Tampa,Online,Chris Thomas,1.8,499.02,26.212545,-85.315816
CLI01665,Robert Moore,7957,Tablet 10inch,Computación,1,1112.98,1112.98,94.71,En tránsito,22/01/2025,31/01/2025,Bank Transfer,1,Hialeah,Online,Chris Thomas,4.1,1207.69,26.205762,-80.582215
CLI01666,James Wilson,5938,USB-C Hub,Accesorios,7,1579.22,11054.54,14.3,Entregado,12/05/2025,25/05/2025,Bank Transfer,1,Tampa,Online,David Anderson,1.1,11068.84,25.363789,-83.774214
CLI01667,James Wilson,3074,External SSD,Almacenamiento,5,1498.37,7491.85,41.76,En tránsito,12/02/2024,22/02/2024,PayPal,1,Tampa,Online,David Anderson,1.8,7533.61,27.573586,-83.188096
CLI01668,James Wilson,5390,Laptop Pro,Computación,1,55.4,55.4,7.78,Devuelto,19/03/2025,30/03/2025,Bank Transfer,1,Gainesville,Tienda física,David Anderson,1.9,63.18,30.539967,-84.314972
CLI01669,Sarah Davis,7170,USB-C Hub,Accesorios,5,280.57,1402.85,76.76,Pendiente,27/04/2024,06/05/2024,Bank Transfer,1,Tallahassee,Online,Megan Jackson,3.3,1479.61,28.175832,-84.150991
CLI01670,John Smith,5807,External SSD,Almacenamiento,6,1160.54,6963.24,107.64,Entregado,04/01/2025,14/01/2025,Debit Card,1,Tampa,Online,David Anderson,2.3,7070.88,29.372924,-82.49257
CLI01671,Jessica Miller,6900,Webcam HD,Video,10,555.03,5550.3,14.52,Entregado,26/06/2025,30/06/2025,Credit Card,1,Orlando,Tienda física,Chris Thomas,2.2,5564.82,26.766585,-86.235016
CLI01672,John Smith,9032,Tablet 10inch,Computación,8,1267.18,10137.44,79.63,Entregado,08/02/2024,22/02/2024,Credit Card,3,Miami,Online,Laura Martinez,4.4,10217.07,27.766561,-81.127458
CLI01673,Jessica Miller,8238,External SSD,Almacenamiento,10,1591.69,15916.9,81.42,Entregado,28/08/2024,12/09/2024,Debit Card,1,Tampa,Tienda física,David Anderson,3.4,15998.32,25.156654,-84.801017
CLI01674,Sarah Davis,8411,Tablet 10inch,Computación,3,359.24,1077.72,22.47,Entregado,18/05/2024,27/05/2024,Credit Card,1,Gainesville,Tienda física,Chris Thomas,1.6,1100.19,28.425807,-82.071201
CLI01675,Robert Moore,3737,Laptop Pro,Computación,10,1078.59,10785.9,72.78,Entregado,01/06/2024,07/06/2024,PayPal,1,Jacksonville,Online,Megan Jackson,1.3,10858.68,27.756312,-81.747978
CLI01676,Sarah Davis,8926,Smart Watch,Wearables,8,963.47,7707.76,57.08,Entregado,25/12/2025,08/01/2026,Debit Card,1,Fort Lauderdale,Tienda física,Megan Jackson,3.8,7764.84,25.000886,-84.605875
CLI01677,Emily Johnson,4373,Phone Stand,Accesorios,1,1166.08,1166.08,20.05,En tránsito,10/02/2024,14/02/2024,Bank Transfer,1,Jacksonville,Online,Megan Jackson,2.0,1186.13,30.231273,-81.502354
CLI01678,Jessica Miller,8159,Phone Stand,Accesorios,5,1194.93,5974.65,83.76,En tránsito,04/09/2024,11/09/2024,Credit Card,1,Hialeah,Tienda física,Megan Jackson,4.3,6058.41,29.308422,-80.324706
CLI01679,Sarah Davis,2360,Mechanical Keyboard,Periféricos,1,294.89,294.89,60.4,Cancelado,14/12/2024,26/12/2024,Bank Transfer,1,Tampa,Online,Chris Thomas,1.5,355.29,25.031994,-84.497627
CLI01680,Jessica Miller,9382,Gaming Mouse,Periféricos,2,1037.46,2074.92,70.62,Entregado,04/11/2024,07/11/2024,Debit Card,1,Miami,Online,Laura Martinez,4.9,2145.54,25.898139,-85.147847
CLI01681,John Smith,4209,Phone Stand,Accesorios,8,365.24,2921.92,87.1,Devuelto,15/12/2025,23/12/2025,Apple Pay,1,Miami,Online,Megan Jackson,3.8,3009.02,30.552032,-81.140864
CLI01682,Emily Johnson,3842,Smart Watch,Wearables,6,1066.52,6399.12,91.21,En tránsito,28/02/2025,10/03/2025,Credit Card,12,Orlando,Online,Megan Jackson,3.8,6490.33,24.639,-86.842098
CLI01683,Robert Moore,4810,Laptop Pro,Computación,4,283.14,1132.56,29.27,En tránsito,12/09/2024,20/09/2024,PayPal,1,Jacksonville,Online,Megan Jackson,3.9,1161.83,26.134501,-86.021003
CLI01684,Michael Brown,6488,Gaming Mouse,Periféricos,1,1470.59,1470.59,47.82,En tránsito,12/04/2024,17/04/2024,Credit Card,12,Jacksonville,Online,Chris Thomas,2.3,1518.41,30.220541,-80.610341
CLI01685,Emily Johnson,4717,Phone Stand,Accesorios,8,296.46,2371.68,78.9,Entregado,25/09/2024,01/10/2024,Bank Transfer,1,Tallahassee,Online,Megan Jackson,3.8,2450.58,29.511327,-83.173925
CLI01686,Jessica Miller,1066,Mechanical Keyboard,Periféricos,2,677.35,1354.7,10.6,Entregado,04/10/2025,07/10/2025,Bank Transfer,1,Orlando,Tienda física,Chris Thomas,1.8,1365.3,29.915092,-83.229884
CLI01687,John Smith,2032,Mechanical Keyboard,Periféricos,4,1170.8,4683.2,23.45,En tránsito,23/06/2024,04/07/2024,Debit Card,1,Hialeah,Online,Chris Thomas,1.6,4706.65,26.233232,-83.012548
CLI01688,Sarah Davis,2311,Mechanical Keyboard,Periféricos,3,1336.17,4008.51,78.12,Devuelto,24/02/2024,09/03/2024,Apple Pay,1,Fort Lauderdale,Tienda física,David Anderson,4.8,4086.63,26.476381,-82.598987
CLI01689,Robert Moore,4030,USB-C Hub,Accesorios,7,1321.99,9253.93,74.97,En tránsito,11/09/2025,16/09/2025,Bank Transfer,1,Tallahassee,Online,Megan Jackson,3.0,9328.9,25.150906,-82.200677
CLI01690,Sarah Davis,4156,Laptop Pro,Computación,1,617.56,617.56,53.61,Entregado,21/06/2024,05/07/2024,PayPal,1,Fort Lauderdale,Tienda física,Laura Martinez,4.0,671.17,25.623413,-83.495047
CLI01691,Robert Moore,3532,Mechanical Keyboard,Periféricos,6,186.34,1118.04,23.8,Entregado,31/08/2025,04/09/2025,Apple Pay,1,Tampa,Tienda física,Laura Martinez,3.4,1141.84,29.933797,-86.745389
CLI01692,John Smith,1363,External SSD,Almacenamiento,7,813.06,5691.42,24.84,Entregado,15/02/2025,21/02/2025,Credit Card,12,Hialeah,Online,David Anderson,3.8,5716.26,26.23285,-87.147001
CLI01693,John Smith,4422,USB-C Hub,Accesorios,2,1646.19,3292.38,50.68,En tránsito,23/09/2025,03/10/2025,Credit Card,3,Gainesville,Tienda física,Megan Jackson,4.4,3343.06,25.864334,-84.721892
CLI01694,Sarah Davis,5288,Webcam HD,Video,1,529.62,529.62,103.26,Entregado,10/07/2025,19/07/2025,Apple Pay,1,Fort Lauderdale,Tienda física,Megan Jackson,1.8,632.88,28.902298,-82.385457
CLI01695,Jessica Miller,1224,Wireless Headphones,Audio,3,271.69,815.07,70.02,Entregado,06/09/2024,19/09/2024,PayPal,1,Fort Lauderdale,Online,David Anderson,3.0,885.09,29.60572,-87.502714
CLI01696,James Wilson,1659,Phone Stand,Accesorios,9,1521.1,13689.9,101.19,Entregado,20/02/2025,25/02/2025,PayPal,1,Jacksonville,Online,Laura Martinez,2.1,13791.09,28.950474,-80.864598
CLI01697,James Wilson,1269,Webcam HD,Video,5,1078.02,5390.1,62.39,Entregado,22/03/2024,31/03/2024,Debit Card,1,Jacksonville,Online,Chris Thomas,3.6,5452.49,25.336829,-83.80238
CLI01698,John Smith,1421,Smart Watch,Wearables,10,240.64,2406.4,27.78,Entregado,05/05/2025,14/05/2025,Credit Card,3,Tampa,Online,David Anderson,4.9,2434.18,30.333096,-81.521099
CLI01699,Sarah Davis,7364,USB-C Hub,Accesorios,4,1679.53,6718.12,60.44,En tránsito,05/03/2024,10/03/2024,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,4.4,6778.56,27.756057,-87.370515
CLI01700,Jessica Miller,1137,Phone Stand,Accesorios,8,745.28,5962.24,10.4,En tránsito,19/01/2025,25/01/2025,PayPal,1,Miami,Tienda física,Megan Jackson,1.9,5972.64,29.22166,-83.438663
CLI01701,Sarah Davis,4865,Webcam HD,Video,8,692.91,5543.28,29.99,Entregado,11/12/2025,18/12/2025,Credit Card,6,Jacksonville,Online,Laura Martinez,3.6,5573.27,28.780028,-81.982358
CLI01702,Michael Brown,6364,Laptop Pro,Computación,7,1081.04,7567.28,61.91,Entregado,07/11/2024,13/11/2024,Debit Card,1,Miami,Online,Chris Thomas,4.6,7629.19,27.643727,-86.920371
CLI01703,Jessica Miller,8755,External SSD,Almacenamiento,1,1537.1,1537.1,48.18,Entregado,12/11/2024,23/11/2024,PayPal,1,Tallahassee,Tienda física,Megan Jackson,3.1,1585.28,25.575128,-81.908476
CLI01704,Ashley Taylor,6177,Wireless Headphones,Audio,3,907.67,2723.01,98.72,En tránsito,15/04/2024,26/04/2024,Debit Card,1,Tallahassee,Online,Megan Jackson,5.0,2821.73,30.575827,-81.5261
CLI01705,James Wilson,1196,Mechanical Keyboard,Periféricos,6,595.06,3570.36,49.83,Entregado,08/12/2024,15/12/2024,Credit Card,6,Tampa,Online,Megan Jackson,1.3,3620.19,26.427419,-87.43694
CLI01706,James Wilson,3047,Tablet 10inch,Computación,9,345.44,3108.96,90.35,En tránsito,06/03/2024,13/03/2024,Credit Card,1,Miami,Online,David Anderson,3.3,3199.31,26.669134,-82.553155
CLI01707,Ashley Taylor,3796,External SSD,Almacenamiento,2,797.85,1595.7,106.17,Entregado,05/02/2024,18/02/2024,Bank Transfer,1,Orlando,Online,Megan Jackson,3.8,1701.87,30.227658,-84.890397
CLI01708,James Wilson,3346,Gaming Mouse,Periféricos,4,565.84,2263.36,35.66,Entregado,15/01/2025,26/01/2025,Debit Card,1,Fort Lauderdale,Tienda física,Megan Jackson,3.2,2299.02,28.848791,-81.190321
CLI01709,Ashley Taylor,6849,Phone Stand,Accesorios,8,278.12,2224.96,12.37,Entregado,04/12/2025,08/12/2025,Apple Pay,1,Miami,Online,Laura Martinez,2.7,2237.33,26.401049,-83.154795
CLI01710,Ashley Taylor,8508,Webcam HD,Video,7,1380.58,9664.06,67.91,Entregado,15/08/2025,25/08/2025,Apple Pay,1,Jacksonville,Tienda física,Megan Jackson,2.4,9731.97,29.747454,-82.55763
CLI01711,Sarah Davis,5868,Tablet 10inch,Computación,2,1269.9,2539.8,69.19,Pendiente,26/01/2025,05/02/2025,Credit Card,1,Tallahassee,Online,Chris Thomas,1.8,2608.99,25.62734,-80.133104
CLI01712,Sarah Davis,7517,Smart Watch,Wearables,10,1216.11,12161.1,62.97,En tránsito,24/07/2024,06/08/2024,Apple Pay,1,Hialeah,Online,Megan Jackson,3.5,12224.07,27.512743,-80.26647
CLI01713,John Smith,2274,Mechanical Keyboard,Periféricos,9,1380.12,12421.08,22.18,Entregado,15/03/2024,21/03/2024,Bank Transfer,1,Fort Lauderdale,Tienda física,Megan Jackson,4.9,12443.26,27.989515,-85.324168
CLI01714,Jessica Miller,8274,Phone Stand,Accesorios,5,1684.84,8424.2,32.9,Entregado,27/03/2024,31/03/2024,Debit Card,1,Jacksonville,Tienda física,Chris Thomas,4.3,8457.1,28.866576,-82.684421
CLI01715,Ashley Taylor,1802,Gaming Mouse,Periféricos,10,760.51,7605.1,78.79,En tránsito,07/01/2024,16/01/2024,PayPal,1,Gainesville,Tienda física,David Anderson,3.8,7683.89,26.834514,-87.477344
CLI01716,Michael Brown,6171,Laptop Pro,Computación,2,1665.5,3331.0,83.67,Entregado,08/01/2025,18/01/2025,Credit Card,6,Gainesville,Tienda física,David Anderson,4.7,3414.67,25.335281,-83.954931
CLI01717,John Smith,8682,Tablet 10inch,Computación,6,923.53,5541.18,93.65,Entregado,20/03/2025,27/03/2025,Debit Card,1,Tallahassee,Tienda física,Laura Martinez,4.0,5634.83,28.39603,-83.194366
CLI01718,Emily Johnson,6123,USB-C Hub,Accesorios,8,184.98,1479.84,78.83,Pendiente,08/04/2024,17/04/2024,Bank Transfer,1,Tallahassee,Tienda física,Chris Thomas,3.8,1558.67,27.810541,-82.891693
CLI01719,John Smith,6508,Wireless Headphones,Audio,7,62.74,439.18,65.06,Entregado,27/07/2024,04/08/2024,Bank Transfer,1,Jacksonville,Tienda física,David Anderson,1.0,504.24,27.125932,-81.219628
CLI01720,Michael Brown,8315,Gaming Mouse,Periféricos,1,483.61,483.61,81.82,Entregado,10/01/2025,16/01/2025,Credit Card,1,Gainesville,Online,Chris Thomas,1.4,565.43,25.476488,-85.500498
CLI01721,Sarah Davis,2392,Smart Watch,Wearables,9,257.16,2314.44,28.2,Entregado,30/10/2024,05/11/2024,Bank Transfer,1,Miami,Online,David Anderson,3.2,2342.64,27.596515,-82.22952
