ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01682,Amélie Petit,6947,Rouge à lèvres,Maquillage,6,269.99,1619.94,91.1,Cancelado,24/08/2024,03/09/2024,Apple Pay,1,Rennes,Online,Isabelle Moreau,1.8,1711.04,45.54243,1.346168
CLI01683,Julien Robert,2395,Rouge à lèvres,Maquillage,5,656.45,3282.25,12.01,Pendiente,19/05/2025,23/05/2025,Apple Pay,1,Marseille,Tienda física,Maxime Lefebvre,2.5,3294.26,43.818728,-2.913237
CLI01684,Sophie Dubois,7262,Eau de toilette,Parfumerie,3,752.11,2256.33,109.56,Entregado,19/07/2024,01/08/2024,Carte de débit,1,Rennes,Online,Maxime Lefebvre,4.2,2365.89,48.069427,-0.453948
CLI01685,Pierre Martin,9075,Huile essentielle,Aromathérapie,4,453.3,1813.2,43.76,Entregado,10/12/2024,21/12/2024,Carte de crédit,3,Lille,Tienda física,Maxime Lefebvre,2.3,1856.96,47.463847,0.693626
CLI01686,Pierre Martin,1119,Fond de teint,Maquillage,7,1181.35,8269.45,21.94,Entregado,17/06/2024,27/06/2024,Virement bancaire,1,Marseille,Online,Antoine Laurent,4.2,8291.39,50.176974,-0.305679
CLI01687,Marie Leroy,4772,Eau de toilette,Parfumerie,4,671.85,2687.4,13.2,Entregado,18/07/2024,26/07/2024,Carte de débit,1,Lyon,Online,Antoine Laurent,2.0,2700.6,49.91038,2.763989
CLI01688,François Simon,2951,Fond de teint,Maquillage,8,1340.04,10720.32,88.04,Entregado,02/02/2025,06/02/2025,PayPal,1,Nice,Tienda física,Antoine Laurent,3.6,10808.36,46.000728,0.132351
CLI01689,Julien Robert,4654,Mascara volume,Maquillage,1,1018.04,1018.04,91.98,Entregado,10/10/2024,23/10/2024,Virement bancaire,1,Bordeaux,Tienda física,Isabelle Moreau,4.5,1110.02,50.328712,3.919867
CLI01690,Camille Bernard,7764,Palette maquillage,Maquillage,10,1089.34,10893.4,15.62,Entregado,06/10/2024,18/10/2024,Carte de débit,1,Marseille,Tienda física,Antoine Laurent,3.9,10909.02,47.651977,7.518018
CLI01691,Amélie Petit,7426,Crème visage,Soin visage,6,1271.85,7631.1,91.03,Pendiente,28/02/2025,12/03/2025,Virement bancaire,1,Strasbourg,Tienda física,Céline Michel,3.9,7722.13,44.024688,3.474743
CLI01692,Pierre Martin,1176,Huile essentielle,Aromathérapie,8,1627.33,13018.64,12.18,Entregado,10/02/2025,13/02/2025,Carte de débit,1,Marseille,Tienda física,Isabelle Moreau,3.5,13030.82,50.281031,-4.555469
CLI01693,Pierre Martin,7398,Lotion corporelle,Soin corps,4,1193.91,4775.64,107.36,Entregado,08/07/2024,17/07/2024,PayPal,1,Paris,Online,Antoine Laurent,4.4,4883.0,46.990149,6.374224
CLI01694,Marie Leroy,7250,Lotion corporelle,Soin corps,9,1726.01,15534.09,125.24,Entregado,04/09/2024,16/09/2024,PayPal,1,Marseille,Online,Isabelle Moreau,2.3,15659.33,48.750788,2.900452
CLI01695,Sophie Dubois,4574,Fond de teint,Maquillage,6,1453.3,8719.8,45.77,En tránsito,17/06/2024,02/07/2024,Carte de crédit,3,Rennes,Online,Céline Michel,2.0,8765.57,42.642985,2.085793
CLI01696,Sophie Dubois,1679,Mascara volume,Maquillage,6,871.93,5231.58,20.68,Entregado,05/11/2024,19/11/2024,Carte de crédit,3,Strasbourg,Online,Maxime Lefebvre,1.1,5252.26,43.851599,0.53464
CLI01697,Amélie Petit,5885,Huile essentielle,Aromathérapie,5,715.7,3578.5,41.56,Entregado,09/03/2025,19/03/2025,Apple Pay,1,Toulouse,Online,Isabelle Moreau,3.9,3620.06,50.869645,0.00192
CLI01698,Pierre Martin,4128,Fond de teint,Maquillage,10,959.4,9594.0,65.1,Pendiente,16/08/2025,30/08/2025,Apple Pay,1,Bordeaux,Tienda física,Antoine Laurent,1.8,9659.1,48.344935,8.04736
CLI01699,Amélie Petit,8661,Huile essentielle,Aromathérapie,6,1428.11,8568.66,118.61,Entregado,18/09/2025,28/09/2025,Apple Pay,1,Toulouse,Online,Céline Michel,4.1,8687.27,44.435895,-3.589116
CLI01700,Louis Thomas,5241,Mascara volume,Maquillage,4,1423.4,5693.6,28.38,En tránsito,19/06/2025,22/06/2025,Apple Pay,1,Paris,Online,Antoine Laurent,5.0,5721.98,50.909713,-1.261524
CLI01701,Sophie Dubois,8773,Huile essentielle,Aromathérapie,10,1598.23,15982.3,76.18,Entregado,06/10/2025,17/10/2025,Virement bancaire,1,Lyon,Tienda física,Maxime Lefebvre,1.6,16058.48,47.137567,0.194835
CLI01702,Marie Leroy,9744,Fond de teint,Maquillage,5,98.29,491.45,67.23,Entregado,22/05/2024,01/06/2024,Apple Pay,1,Toulouse,Tienda física,Antoine Laurent,1.7,558.68,46.149235,5.497712
CLI01703,Pierre Martin,7927,Lotion corporelle,Soin corps,5,1210.93,6054.65,28.04,Devuelto,09/09/2025,22/09/2025,Carte de crédit,12,Bordeaux,Tienda física,Antoine Laurent,4.1,6082.69,42.902925,-2.069644
CLI01704,Julien Robert,4923,Crème visage,Soin visage,9,318.8,2869.2,107.31,Pendiente,10/05/2025,22/05/2025,Carte de débit,1,Marseille,Tienda física,Antoine Laurent,3.9,2976.51,45.17202,3.272304
CLI01705,François Simon,4032,Palette maquillage,Maquillage,8,1590.86,12726.88,111.07,Entregado,13/01/2025,22/01/2025,Apple Pay,1,Toulouse,Tienda física,Antoine Laurent,4.2,12837.95,47.030007,-4.320992
CLI01706,Julien Robert,2005,Palette maquillage,Maquillage,2,2091.36,4182.72,59.41,Entregado,11/07/2025,19/07/2025,Carte de débit,1,Bordeaux,Tienda física,Antoine Laurent,4.7,4242.13,47.418848,2.637616
CLI01707,Pierre Martin,9161,Fond de teint,Maquillage,3,433.15,1299.45,32.06,En tránsito,29/05/2025,05/06/2025,Carte de débit,1,Marseille,Tienda física,Céline Michel,1.5,1331.51,48.598037,7.720458
CLI01708,Camille Bernard,7658,Crème visage,Soin visage,8,1808.27,14466.16,30.69,Entregado,22/09/2025,28/09/2025,PayPal,1,Lille,Online,Antoine Laurent,4.6,14496.85,42.710637,4.71735
CLI01709,Pierre Martin,8753,Eau de toilette,Parfumerie,1,1167.75,1167.75,81.85,Entregado,30/09/2024,12/10/2024,Apple Pay,1,Bordeaux,Online,Maxime Lefebvre,3.8,1249.6,49.972037,4.693308
CLI01710,Pierre Martin,9456,Huile essentielle,Aromathérapie,10,981.07,9810.7,74.04,En tránsito,21/07/2025,04/08/2025,Carte de crédit,3,Marseille,Online,Maxime Lefebvre,2.4,9884.74,43.916687,0.890642
CLI01711,Marie Leroy,2809,Sérum anti-âge,Soin visage,4,936.96,3747.84,85.42,En tránsito,14/06/2025,28/06/2025,Carte de crédit,3,Lyon,Tienda física,Isabelle Moreau,2.6,3833.26,42.638818,2.502444
CLI01712,Louis Thomas,6551,Lotion corporelle,Soin corps,10,553.64,5536.4,70.52,Devuelto,23/10/2024,28/10/2024,Carte de crédit,6,Nice,Tienda física,Isabelle Moreau,4.3,5606.92,45.894234,-1.415516
CLI01713,François Simon,4526,Eau de toilette,Parfumerie,10,361.61,3616.1,67.88,Cancelado,03/10/2025,13/10/2025,Apple Pay,1,Bordeaux,Tienda física,Céline Michel,1.6,3683.98,50.999499,7.268217
CLI01714,François Simon,4732,Lotion corporelle,Soin corps,8,592.07,4736.56,34.01,Entregado,31/10/2024,15/11/2024,Virement bancaire,1,Nice,Tienda física,Céline Michel,4.6,4770.57,46.404644,-1.654207
CLI01715,Louis Thomas,5758,Crème visage,Soin visage,10,321.41,3214.1,13.0,Entregado,01/02/2024,15/02/2024,Virement bancaire,1,Strasbourg,Online,Antoine Laurent,1.1,3227.1,49.650026,6.689728
CLI01716,Sophie Dubois,1704,Palette maquillage,Maquillage,5,2017.19,10085.95,94.0,Entregado,16/06/2025,30/06/2025,Apple Pay,1,Marseille,Online,Céline Michel,3.0,10179.95,42.948664,1.082675
CLI01717,François Simon,9587,Sérum anti-âge,Soin visage,7,2009.7,14067.9,44.63,En tránsito,02/07/2024,12/07/2024,Virement bancaire,1,Lille,Tienda física,Maxime Lefebvre,1.4,14112.53,44.518705,-4.234098
CLI01718,Sophie Dubois,7948,Fond de teint,Maquillage,8,863.0,6904.0,29.12,Entregado,03/10/2024,11/10/2024,Apple Pay,1,Toulouse,Online,Isabelle Moreau,1.4,6933.12,47.472958,7.823105
CLI01719,Sophie Dubois,9646,Huile essentielle,Aromathérapie,4,1565.42,6261.68,23.81,En tránsito,23/06/2025,27/06/2025,PayPal,1,Rennes,Online,Isabelle Moreau,2.2,6285.49,49.389585,-4.440627
CLI01720,Amélie Petit,6989,Sérum anti-âge,Soin visage,9,1346.14,12115.26,9.0,Entregado,04/06/2025,15/06/2025,PayPal,1,Rennes,Online,Isabelle Moreau,3.4,12124.26,47.197315,6.265517
CLI01721,Amélie Petit,7868,Lotion corporelle,Soin corps,3,113.77,341.31,84.76,Entregado,25/04/2024,10/05/2024,Carte de débit,1,Toulouse,Online,Maxime Lefebvre,1.3,426.07,49.725497,5.955921
CLI01722,Marie Leroy,2122,Mascara volume,Maquillage,8,761.54,6092.32,97.21,Cancelado,10/01/2024,14/01/2024,Apple Pay,1,Strasbourg,Online,Antoine Laurent,2.6,6189.53,47.464876,1.909959
CLI01723,Louis Thomas,4801,Eau de toilette,Parfumerie,10,918.91,9189.1,26.94,Pendiente,05/06/2025,17/06/2025,PayPal,1,Marseille,Online,Maxime Lefebvre,1.7,9216.04,49.101652,2.826642
CLI01724,Pierre Martin,1906,Eau de toilette,Parfumerie,7,1395.33,9767.31,92.76,Entregado,20/03/2024,24/03/2024,Carte de crédit,12,Rennes,Online,Céline Michel,3.6,9860.07,48.067779,5.921435
CLI01725,Marie Leroy,3202,Huile essentielle,Aromathérapie,6,1917.48,11504.88,54.58,En tránsito,25/06/2025,05/07/2025,Carte de débit,1,Nice,Online,Antoine Laurent,1.6,11559.46,42.497285,2.961718
CLI01726,Pierre Martin,7249,Eau de toilette,Parfumerie,7,1597.16,11180.12,47.86,Entregado,21/06/2024,02/07/2024,PayPal,1,Marseille,Online,Céline Michel,2.2,11227.98,45.306804,3.286804
CLI01727,Pierre Martin,7372,Lotion corporelle,Soin corps,6,1178.74,7072.44,107.83,Entregado,01/05/2025,09/05/2025,Carte de débit,1,Toulouse,Online,Céline Michel,4.2,7180.27,43.412382,1.516675
CLI01728,Sophie Dubois,1554,Lotion corporelle,Soin corps,4,2037.73,8150.92,113.56,En tránsito,04/06/2024,14/06/2024,Carte de crédit,6,Strasbourg,Tienda física,Antoine Laurent,3.3,8264.48,49.04087,2.583722
CLI01729,Sophie Dubois,2579,Huile essentielle,Aromathérapie,2,969.32,1938.64,86.68,Entregado,17/08/2024,28/08/2024,PayPal,1,Toulouse,Online,Maxime Lefebvre,2.5,2025.32,43.43198,-0.172562
CLI01730,François Simon,7767,Mascara volume,Maquillage,5,788.31,3941.55,96.89,Entregado,30/10/2024,07/11/2024,Apple Pay,1,Marseille,Online,Céline Michel,2.7,4038.44,46.452826,7.550338
CLI01731,Louis Thomas,6040,Sérum anti-âge,Soin visage,9,2041.26,18371.34,40.95,En tránsito,07/02/2025,21/02/2025,Carte de crédit,1,Bordeaux,Online,Maxime Lefebvre,4.7,18412.29,44.113688,7.558316
CLI01732,François Simon,7668,Eau de toilette,Parfumerie,6,1575.61,9453.66,22.24,Entregado,23/04/2025,07/05/2025,PayPal,1,Lille,Online,Céline Michel,2.7,9475.9,45.374445,1.451697
CLI01733,Sophie Dubois,4629,Fond de teint,Maquillage,4,1197.52,4790.08,99.94,Entregado,12/08/2025,20/08/2025,Virement bancaire,1,Bordeaux,Tienda física,Isabelle Moreau,1.4,4890.02,45.927818,3.823447
CLI01734,Camille Bernard,6504,Mascara volume,Maquillage,7,223.93,1567.51,21.67,En tránsito,06/12/2025,18/12/2025,Virement bancaire,1,Nantes,Online,Céline Michel,2.9,1589.18,45.762554,6.093201
CLI01735,Julien Robert,9083,Crème visage,Soin visage,7,2036.43,14255.01,53.5,Entregado,30/08/2024,07/09/2024,Carte de débit,1,Strasbourg,Tienda física,Antoine Laurent,1.1,14308.51,49.022783,0.796737
CLI01736,Pierre Martin,6447,Mascara volume,Maquillage,7,590.12,4130.84,12.67,Entregado,23/05/2024,06/06/2024,Apple Pay,1,Bordeaux,Online,Céline Michel,2.7,4143.51,48.347728,2.266261
CLI01737,Julien Robert,1276,Mascara volume,Maquillage,2,213.82,427.64,103.76,Pendiente,31/07/2025,04/08/2025,PayPal,1,Bordeaux,Online,Antoine Laurent,2.2,531.4,49.827126,-2.730561
CLI01738,Sophie Dubois,3550,Fond de teint,Maquillage,7,2067.64,14473.48,125.24,Entregado,15/10/2025,19/10/2025,Virement bancaire,1,Toulouse,Tienda física,Isabelle Moreau,5.0,14598.72,43.483154,-1.332451
CLI01739,Julien Robert,6889,Crème visage,Soin visage,4,1073.24,4292.96,24.64,Entregado,21/05/2024,26/05/2024,Virement bancaire,1,Toulouse,Tienda física,Céline Michel,1.5,4317.6,49.943898,-2.053796
CLI01740,François Simon,5130,Lotion corporelle,Soin corps,3,1367.61,4102.83,68.1,Entregado,25/07/2024,08/08/2024,Carte de crédit,1,Nantes,Tienda física,Antoine Laurent,2.0,4170.93,50.172681,8.162087
CLI01741,Camille Bernard,4983,Rouge à lèvres,Maquillage,4,517.09,2068.36,125.03,Entregado,26/08/2024,03/09/2024,Virement bancaire,1,Strasbourg,Online,Isabelle Moreau,1.2,2193.39,46.947348,1.752169
CLI01742,Julien Robert,3732,Sérum anti-âge,Soin visage,2,207.43,414.86,98.94,Entregado,20/09/2024,01/10/2024,Virement bancaire,1,Marseille,Tienda física,Isabelle Moreau,1.3,513.8,48.513324,2.269369
CLI01743,Camille Bernard,5637,Huile essentielle,Aromathérapie,8,860.48,6883.84,27.1,Entregado,02/05/2025,14/05/2025,Carte de crédit,12,Rennes,Online,Maxime Lefebvre,4.4,6910.94,49.883052,2.094169
CLI01744,Pierre Martin,4661,Huile essentielle,Aromathérapie,7,326.98,2288.86,46.56,En tránsito,02/10/2025,16/10/2025,Virement bancaire,1,Nantes,Tienda física,Céline Michel,1.8,2335.42,49.992277,4.287137
CLI01745,François Simon,8164,Palette maquillage,Maquillage,9,520.9,4688.1,27.4,Entregado,01/02/2025,06/02/2025,PayPal,1,Paris,Online,Céline Michel,1.9,4715.5,47.350293,2.776352
CLI01746,Julien Robert,2440,Lotion corporelle,Soin corps,7,799.21,5594.47,88.86,Entregado,17/10/2025,24/10/2025,Carte de crédit,3,Toulouse,Online,Isabelle Moreau,4.2,5683.33,46.035726,-1.660426
CLI01747,Sophie Dubois,5964,Mascara volume,Maquillage,2,546.38,1092.76,77.85,En tránsito,10/02/2024,15/02/2024,Carte de crédit,12,Lille,Tienda física,Maxime Lefebvre,3.5,1170.61,47.282814,1.214896
CLI01748,Louis Thomas,5195,Crème visage,Soin visage,1,1703.55,1703.55,76.43,En tránsito,30/12/2024,02/01/2025,Carte de débit,1,Toulouse,Tienda física,Maxime Lefebvre,1.0,1779.98,49.163702,6.685207
CLI01749,Pierre Martin,5203,Huile essentielle,Aromathérapie,3,823.74,2471.22,50.72,Entregado,13/10/2025,21/10/2025,Carte de crédit,1,Nantes,Tienda física,Céline Michel,2.2,2521.94,46.899976,7.845105
CLI01750,Louis Thomas,9111,Huile essentielle,Aromathérapie,7,925.49,6478.43,58.28,Entregado,17/07/2024,01/08/2024,Apple Pay,1,Paris,Tienda física,Céline Michel,3.4,6536.71,48.500972,-2.65715
CLI01751,Amélie Petit,1448,Lotion corporelle,Soin corps,2,575.31,1150.62,45.82,Entregado,06/03/2024,20/03/2024,Carte de crédit,12,Rennes,Online,Céline Michel,1.8,1196.44,50.200661,4.878241
CLI01752,Camille Bernard,3704,Palette maquillage,Maquillage,3,1419.93,4259.79,113.95,Entregado,09/07/2024,24/07/2024,Carte de débit,1,Paris,Online,Isabelle Moreau,2.8,4373.74,46.617862,-2.051554
CLI01753,Pierre Martin,4042,Huile essentielle,Aromathérapie,6,1137.68,6826.08,37.14,Entregado,13/06/2025,17/06/2025,Apple Pay,1,Toulouse,Tienda física,Antoine Laurent,2.1,6863.22,46.391548,6.026542
CLI01754,Pierre Martin,5979,Palette maquillage,Maquillage,7,511.86,3583.02,82.22,Entregado,29/10/2025,04/11/2025,Virement bancaire,1,Marseille,Online,Isabelle Moreau,3.4,3665.24,45.75018,-2.590224
CLI01755,Louis Thomas,2890,Lotion corporelle,Soin corps,2,1308.62,2617.24,90.67,Entregado,15/06/2024,27/06/2024,PayPal,1,Nice,Online,Maxime Lefebvre,4.3,2707.91,43.050241,2.412423
CLI01756,Louis Thomas,9377,Parfum luxe,Parfumerie,6,1635.06,9810.36,57.4,En tránsito,13/04/2024,27/04/2024,Carte de crédit,1,Nantes,Online,Antoine Laurent,1.9,9867.76,47.968151,4.574612
CLI01757,Louis Thomas,3268,Rouge à lèvres,Maquillage,4,1013.77,4055.08,49.65,Entregado,27/04/2024,10/05/2024,PayPal,1,Strasbourg,Online,Antoine Laurent,3.8,4104.73,48.334535,5.613098
CLI01758,Amélie Petit,6571,Mascara volume,Maquillage,6,1085.66,6513.96,38.46,Entregado,23/05/2025,07/06/2025,Apple Pay,1,Nice,Tienda física,Antoine Laurent,4.4,6552.42,44.58124,5.155334
CLI01759,Pierre Martin,1902,Palette maquillage,Maquillage,8,958.25,7666.0,120.95,Pendiente,11/12/2024,18/12/2024,Carte de débit,1,Lille,Tienda física,Maxime Lefebvre,2.9,7786.95,50.634272,4.488973
CLI01760,Amélie Petit,6678,Eau de toilette,Parfumerie,10,1985.23,19852.3,100.32,En tránsito,27/10/2024,01/11/2024,Virement bancaire,1,Bordeaux,Online,Céline Michel,3.3,19952.62,49.50594,-3.04699
CLI01761,Marie Leroy,2874,Lotion corporelle,Soin corps,2,1846.98,3693.96,13.74,En tránsito,04/01/2024,16/01/2024,PayPal,1,Toulouse,Tienda física,Antoine Laurent,3.9,3707.7,44.288148,1.036251
CLI01762,François Simon,6395,Parfum luxe,Parfumerie,10,1758.99,17589.9,100.72,Entregado,09/01/2024,19/01/2024,Virement bancaire,1,Lyon,Tienda física,Antoine Laurent,2.6,17690.62,46.004311,-0.735647
CLI01763,Pierre Martin,8454,Lotion corporelle,Soin corps,8,321.35,2570.8,100.52,Entregado,01/04/2025,15/04/2025,PayPal,1,Nantes,Tienda física,Céline Michel,1.1,2671.32,46.468646,2.952896
CLI01764,Julien Robert,4710,Eau de toilette,Parfumerie,7,1402.51,9817.57,65.5,Pendiente,27/05/2024,06/06/2024,Virement bancaire,1,Strasbourg,Tienda física,Céline Michel,1.8,9883.07,49.397946,7.70241
CLI01765,Sophie Dubois,5710,Crème visage,Soin visage,1,840.49,840.49,42.55,Cancelado,27/02/2024,06/03/2024,Virement bancaire,1,Lyon,Tienda física,Maxime Lefebvre,2.5,883.04,50.389104,5.472167
CLI01766,Louis Thomas,3172,Rouge à lèvres,Maquillage,7,1500.71,10504.97,27.96,Entregado,20/08/2025,29/08/2025,Carte de crédit,3,Bordeaux,Online,Antoine Laurent,3.2,10532.93,47.633794,7.384715
CLI01767,Louis Thomas,1469,Mascara volume,Maquillage,9,329.32,2963.88,85.1,Pendiente,13/07/2025,26/07/2025,Carte de crédit,6,Rennes,Tienda física,Isabelle Moreau,3.3,3048.98,51.024599,6.552015
CLI01768,Louis Thomas,9999,Crème visage,Soin visage,6,1972.31,11833.86,83.28,Pendiente,11/01/2024,24/01/2024,Carte de crédit,1,Nice,Tienda física,Antoine Laurent,2.8,11917.14,47.022533,-2.287649
CLI01769,Camille Bernard,2819,Eau de toilette,Parfumerie,10,541.91,5419.1,122.25,Entregado,14/01/2025,25/01/2025,Carte de débit,1,Marseille,Tienda física,Antoine Laurent,4.8,5541.35,42.330249,6.276824
CLI01770,Louis Thomas,9288,Lotion corporelle,Soin corps,6,950.73,5704.38,106.49,Cancelado,16/11/2024,26/11/2024,PayPal,1,Nantes,Online,Maxime Lefebvre,1.7,5810.87,45.840912,2.964006
CLI01771,Marie Leroy,8197,Mascara volume,Maquillage,6,1454.98,8729.88,51.76,Devuelto,13/03/2024,25/03/2024,Carte de crédit,3,Lille,Tienda física,Maxime Lefebvre,1.6,8781.64,50.865507,7.134079
CLI01772,Amélie Petit,9865,Mascara volume,Maquillage,10,944.23,9442.3,29.11,Devuelto,13/07/2024,24/07/2024,Apple Pay,1,Rennes,Tienda física,Maxime Lefebvre,3.8,9471.41,49.552461,-2.821759
CLI01773,Marie Leroy,9808,Mascara volume,Maquillage,1,2091.05,2091.05,12.85,En tránsito,01/11/2025,05/11/2025,Apple Pay,1,Paris,Tienda física,Céline Michel,3.9,2103.9,42.464,7.828111
CLI01774,Marie Leroy,9107,Huile essentielle,Aromathérapie,2,1224.32,2448.64,34.98,Entregado,29/01/2024,07/02/2024,Virement bancaire,1,Bordeaux,Online,Antoine Laurent,2.7,2483.62,46.381511,0.658104
CLI01775,Louis Thomas,2572,Mascara volume,Maquillage,1,159.54,159.54,124.31,Cancelado,26/02/2025,11/03/2025,Apple Pay,1,Nice,Online,Maxime Lefebvre,1.3,283.85,50.906265,-3.839374
CLI01776,Marie Leroy,7623,Fond de teint,Maquillage,1,1922.59,1922.59,36.18,Entregado,28/10/2024,06/11/2024,Carte de débit,1,Marseille,Online,Céline Michel,3.5,1958.77,44.71289,2.926293
CLI01777,François Simon,2637,Sérum anti-âge,Soin visage,8,1147.15,9177.2,118.21,En tránsito,13/01/2024,18/01/2024,Virement bancaire,1,Lyon,Tienda física,Céline Michel,1.5,9295.41,49.160484,2.972152
CLI01778,François Simon,4059,Crème visage,Soin visage,2,1202.13,2404.26,62.57,Entregado,13/11/2024,17/11/2024,Virement bancaire,1,Lyon,Online,Isabelle Moreau,4.7,2466.83,48.297278,1.151191
CLI01779,Marie Leroy,9104,Mascara volume,Maquillage,10,605.53,6055.3,52.65,Entregado,21/01/2025,01/02/2025,Carte de crédit,12,Lille,Tienda física,Maxime Lefebvre,1.8,6107.95,45.553479,-0.57978
CLI01780,François Simon,9504,Parfum luxe,Parfumerie,5,682.04,3410.2,70.55,Devuelto,13/11/2024,24/11/2024,Carte de crédit,12,Rennes,Tienda física,Céline Michel,2.3,3480.75,48.240673,6.677376
CLI01781,François Simon,7964,Crème visage,Soin visage,8,626.52,5012.16,55.0,Entregado,01/11/2025,04/11/2025,Virement bancaire,1,Nantes,Tienda física,Isabelle Moreau,2.0,5067.16,43.106941,-4.404063
CLI01782,Pierre Martin,9452,Rouge à lèvres,Maquillage,1,1524.46,1524.46,98.02,Pendiente,03/11/2024,16/11/2024,Carte de débit,1,Toulouse,Online,Céline Michel,2.8,1622.48,50.960348,1.734864
CLI01783,Amélie Petit,3981,Fond de teint,Maquillage,2,1481.8,2963.6,53.35,Entregado,16/07/2025,28/07/2025,Carte de crédit,12,Lyon,Tienda física,Maxime Lefebvre,2.0,3016.95,44.209279,6.123576
CLI01784,Pierre Martin,7392,Sérum anti-âge,Soin visage,9,1851.35,16662.15,99.17,En tránsito,03/05/2024,12/05/2024,Virement bancaire,1,Nice,Online,Céline Michel,3.9,16761.32,43.194795,-2.20743
CLI01785,Pierre Martin,7845,Sérum anti-âge,Soin visage,7,483.96,3387.72,26.27,Entregado,01/01/2024,07/01/2024,Carte de débit,1,Paris,Tienda física,Isabelle Moreau,1.2,3413.99,49.523902,-0.867759
CLI01786,Louis Thomas,2037,Huile essentielle,Aromathérapie,5,435.58,2177.9,75.23,Pendiente,05/02/2025,19/02/2025,PayPal,1,Paris,Tienda física,Isabelle Moreau,1.2,2253.13,45.629277,7.94462
CLI01787,François Simon,6770,Rouge à lèvres,Maquillage,5,1567.69,7838.45,75.03,Entregado,24/07/2025,08/08/2025,Carte de crédit,1,Nice,Online,Isabelle Moreau,1.1,7913.48,43.611507,6.177792
CLI01788,Marie Leroy,3610,Eau de toilette,Parfumerie,6,876.99,5261.94,15.09,Entregado,06/11/2024,10/11/2024,Apple Pay,1,Strasbourg,Tienda física,Maxime Lefebvre,1.5,5277.03,49.88243,7.675119
CLI01789,Pierre Martin,8876,Crème visage,Soin visage,3,591.76,1775.28,67.75,Entregado,24/12/2025,08/01/2026,Carte de crédit,6,Marseille,Online,Céline Michel,3.3,1843.03,50.712501,5.941834
CLI01790,Amélie Petit,1586,Fond de teint,Maquillage,9,504.23,4538.07,35.96,Entregado,23/04/2025,29/04/2025,Apple Pay,1,Marseille,Online,Maxime Lefebvre,4.4,4574.03,46.275054,3.64749
CLI01791,Sophie Dubois,2252,Fond de teint,Maquillage,3,236.67,710.01,102.76,Entregado,17/07/2025,20/07/2025,Virement bancaire,1,Nice,Tienda física,Céline Michel,1.4,812.77,51.009424,-4.200056
CLI01792,Louis Thomas,8555,Rouge à lèvres,Maquillage,6,1636.91,9821.46,54.51,Cancelado,28/08/2025,09/09/2025,Virement bancaire,1,Lyon,Online,Céline Michel,2.0,9875.97,49.665243,7.453924
CLI01793,Julien Robert,8614,Crème visage,Soin visage,2,1649.9,3299.8,87.25,En tránsito,04/06/2025,14/06/2025,Apple Pay,1,Lyon,Tienda física,Céline Michel,2.5,3387.05,44.604954,6.870475
