ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01417,Ayşe Çelik,4518,Güneş gözlüğü,Aksesuar,6,417.69,2506.14,28.55,Entregado,29/01/2024,07/02/2024,Nakit,1,Gaziantep,Tienda física,Emre Öztürk,3.8,2534.69,38.50386,32.697088
CLI01418,Fatma Kaya,4489,Spor ayakkabı,Ayakkabı,4,549.64,2198.56,30.48,Entregado,09/10/2024,17/10/2024,Kapıda ödeme,1,İzmir,Online,Hasan Aydın,2.2,2229.04,37.528778,44.62845
CLI01419,Fatma Kaya,5642,Eşarp,Aksesuar,7,353.59,2475.13,8.95,En tránsito,28/04/2025,01/05/2025,Banka kartı,1,İzmir,Online,Emre Öztürk,1.2,2484.08,39.539086,29.498505
CLI01420,Ayşe Çelik,8398,Kemer,Aksesuar,2,286.55,573.1,29.77,Entregado,27/03/2025,08/04/2025,Nakit,1,Ankara,Tienda física,Selin Akın,3.8,602.87,38.100842,28.974167
CLI01421,Ahmet Demir,2446,Kemer,Aksesuar,1,175.03,175.03,32.31,Entregado,14/06/2024,24/06/2024,Havale,1,Şanlıurfa,Online,Merve Doğan,2.2,207.34,36.830629,36.588994
CLI01422,Elif Koç,7832,Pamuklu gömlek,Gömlek,7,96.82,677.74,4.57,En tránsito,03/01/2025,06/01/2025,Kapıda ödeme,1,Bursa,Online,Merve Doğan,2.2,682.31,37.336973,38.814748
CLI01423,Elif Koç,7538,Çanta deri,Aksesuar,7,430.33,3012.31,15.95,Entregado,18/06/2024,29/06/2024,Kapıda ödeme,1,Gaziantep,Online,Hasan Aydın,3.4,3028.26,41.230053,39.139427
CLI01424,Zeynep Yıldız,8588,Eşarp,Aksesuar,2,291.91,583.82,21.42,Pendiente,23/09/2025,29/09/2025,Havale,1,Konya,Tienda física,Hasan Aydın,1.1,605.24,41.032173,33.353569
CLI01425,İbrahim Arslan,1204,Deri ceket,Dış giyim,6,364.49,2186.94,24.79,En tránsito,26/09/2024,11/10/2024,Nakit,1,Şanlıurfa,Tienda física,Emre Öztürk,1.2,2211.73,37.400092,41.933926
CLI01426,Mehmet Yılmaz,8217,Eşarp,Aksesuar,8,170.06,1360.48,10.63,Devuelto,26/07/2025,02/08/2025,Havale,1,İstanbul,Online,Selin Akın,1.6,1371.11,37.472706,44.752902
CLI01427,Fatma Kaya,8471,Spor ayakkabı,Ayakkabı,7,186.81,1307.67,18.61,Entregado,12/07/2025,26/07/2025,Kapıda ödeme,1,Bursa,Tienda física,Merve Doğan,3.8,1326.28,39.790038,36.97641
CLI01428,İbrahim Arslan,1306,Spor ayakkabı,Ayakkabı,1,488.27,488.27,16.08,Entregado,06/04/2024,10/04/2024,Kapıda ödeme,1,Konya,Online,Merve Doğan,5.0,504.35,37.802616,26.791875
CLI01429,Elif Koç,5509,Spor ayakkabı,Ayakkabı,6,377.36,2264.16,2.8,Entregado,17/02/2025,27/02/2025,Banka kartı,1,Bursa,Online,Emre Öztürk,3.0,2266.96,36.827281,31.045117
CLI01430,Mehmet Yılmaz,6735,Kot pantolon,Pantolon,9,304.62,2741.58,10.61,En tránsito,19/06/2024,01/07/2024,Banka kartı,1,Antalya,Online,Hasan Aydın,1.1,2752.19,38.368725,34.521998
CLI01431,Elif Koç,7598,Güneş gözlüğü,Aksesuar,5,147.33,736.65,5.82,Cancelado,22/02/2025,01/03/2025,Nakit,1,Konya,Tienda física,Hasan Aydın,2.5,742.47,39.696279,32.989949
CLI01432,Elif Koç,9199,Çanta deri,Aksesuar,10,299.41,2994.1,30.34,En tránsito,26/09/2024,11/10/2024,Havale,1,Gaziantep,Tienda física,Merve Doğan,3.9,3024.44,38.582545,31.420913
CLI01433,Fatma Kaya,5351,Güneş gözlüğü,Aksesuar,10,462.58,4625.8,22.02,Entregado,16/06/2024,21/06/2024,Nakit,1,İstanbul,Online,Hasan Aydın,4.3,4647.82,36.633448,31.901879
CLI01434,Mehmet Yılmaz,3437,Eşarp,Aksesuar,2,293.63,587.26,17.77,Cancelado,22/12/2025,26/12/2025,Banka kartı,1,Ankara,Online,Selin Akın,2.3,605.03,40.464359,29.110547
CLI01435,Mehmet Yılmaz,2333,Eşarp,Aksesuar,7,394.11,2758.77,7.28,Entregado,28/07/2025,04/08/2025,Banka kartı,1,İstanbul,Tienda física,Merve Doğan,3.1,2766.05,37.115459,26.958858
CLI01436,Ahmet Demir,3914,Eşarp,Aksesuar,1,444.67,444.67,15.62,Devuelto,01/02/2025,11/02/2025,Kapıda ödeme,1,Gaziantep,Online,Merve Doğan,4.7,460.29,37.715692,30.405221
CLI01437,Mehmet Yılmaz,5247,Saat,Aksesuar,3,195.65,586.95,21.27,Cancelado,19/02/2024,04/03/2024,Nakit,1,Adana,Tienda física,Selin Akın,1.5,608.22,40.185325,27.264351
CLI01438,Elif Koç,5075,Kot pantolon,Pantolon,9,153.39,1380.51,13.0,Entregado,01/09/2024,09/09/2024,Kapıda ödeme,1,Ankara,Online,Emre Öztürk,3.7,1393.51,39.427843,30.317229
CLI01439,Fatma Kaya,9674,Deri ceket,Dış giyim,5,217.71,1088.55,19.38,Entregado,27/04/2025,05/05/2025,Nakit,1,Ankara,Tienda física,Hasan Aydın,1.8,1107.93,37.714944,28.472477
CLI01440,Zeynep Yıldız,5134,Çanta deri,Aksesuar,9,20.29,182.61,29.72,En tránsito,29/12/2025,03/01/2026,Nakit,1,İstanbul,Tienda física,Merve Doğan,3.8,212.33,39.680564,30.236179
CLI01441,Zeynep Yıldız,9111,Şapka,Aksesuar,1,182.68,182.68,16.96,En tránsito,05/12/2024,19/12/2024,Kapıda ödeme,1,İzmir,Tienda física,Selin Akın,2.2,199.64,39.456045,43.47023
CLI01442,Mehmet Yılmaz,4763,Güneş gözlüğü,Aksesuar,1,167.73,167.73,8.0,Entregado,30/04/2024,03/05/2024,Nakit,1,Konya,Online,Hasan Aydın,2.8,175.73,42.049922,27.881147
CLI01443,Ahmet Demir,7773,Şapka,Aksesuar,1,498.57,498.57,18.64,Entregado,02/12/2024,07/12/2024,Havale,1,İstanbul,Online,Selin Akın,3.9,517.21,39.228128,34.060372
CLI01444,Mustafa Şahin,1665,Spor ayakkabı,Ayakkabı,10,466.98,4669.8,30.5,Entregado,04/08/2024,19/08/2024,Nakit,1,Adana,Tienda física,Selin Akın,3.1,4700.3,37.211483,43.141216
CLI01445,Ahmet Demir,9384,Pamuklu gömlek,Gömlek,1,252.14,252.14,16.54,Pendiente,28/06/2024,05/07/2024,Banka kartı,1,Şanlıurfa,Online,Merve Doğan,4.3,268.68,42.023202,27.92387
CLI01446,Mehmet Yılmaz,5159,Pamuklu gömlek,Gömlek,2,350.22,700.44,11.83,Entregado,06/08/2025,09/08/2025,Kredi kartı,3,Antalya,Tienda física,Hasan Aydın,2.7,712.27,37.010339,37.994549
CLI01447,Ahmet Demir,7105,Şapka,Aksesuar,6,106.54,639.24,16.57,Entregado,29/02/2024,14/03/2024,Havale,1,Adana,Tienda física,Merve Doğan,1.6,655.81,36.519059,44.139262
CLI01448,Ayşe Çelik,4848,Saat,Aksesuar,9,47.84,430.56,17.21,Entregado,04/05/2024,08/05/2024,Nakit,1,Konya,Online,Merve Doğan,4.3,447.77,41.776632,27.637834
CLI01449,Mehmet Yılmaz,1024,Pamuklu gömlek,Gömlek,2,449.2,898.4,24.41,Entregado,22/02/2025,04/03/2025,Kredi kartı,1,Ankara,Tienda física,Merve Doğan,1.9,922.81,40.501918,43.899319
CLI01450,Zeynep Yıldız,7627,Spor ayakkabı,Ayakkabı,5,44.89,224.45,12.38,En tránsito,08/05/2025,21/05/2025,Nakit,1,İstanbul,Online,Selin Akın,1.2,236.83,38.507812,40.772985
CLI01451,Fatma Kaya,9896,Saat,Aksesuar,10,493.07,4930.7,30.35,En tránsito,22/01/2024,02/02/2024,Kredi kartı,12,Mersin,Online,Merve Doğan,4.1,4961.05,40.924816,33.049767
CLI01452,Ahmet Demir,4487,Güneş gözlüğü,Aksesuar,7,543.47,3804.29,6.56,Pendiente,09/06/2024,15/06/2024,Kapıda ödeme,1,Antalya,Online,Emre Öztürk,1.1,3810.85,39.034262,41.877291
CLI01453,Mehmet Yılmaz,5359,Pamuklu gömlek,Gömlek,9,150.71,1356.39,11.92,Entregado,17/08/2024,28/08/2024,Banka kartı,1,Mersin,Tienda física,Emre Öztürk,1.5,1368.31,38.192221,41.51142
CLI01454,Zeynep Yıldız,1983,Pamuklu gömlek,Gömlek,10,406.5,4065.0,20.72,Entregado,14/08/2024,28/08/2024,Banka kartı,1,Bursa,Tienda física,Merve Doğan,1.9,4085.72,40.195307,29.788067
CLI01455,İbrahim Arslan,8179,Çanta deri,Aksesuar,1,192.19,192.19,28.31,En tránsito,21/11/2025,28/11/2025,Banka kartı,1,Antalya,Online,Selin Akın,1.2,220.5,40.372457,29.023198
CLI01456,Elif Koç,2173,Pamuklu gömlek,Gömlek,7,69.4,485.8,21.14,Cancelado,16/01/2024,30/01/2024,Nakit,1,Mersin,Online,Hasan Aydın,3.1,506.94,37.911223,42.262146
CLI01457,Ayşe Çelik,9006,Saat,Aksesuar,5,424.52,2122.6,27.6,En tránsito,23/05/2024,30/05/2024,Nakit,1,Konya,Online,Hasan Aydın,3.8,2150.2,41.753067,40.435289
CLI01458,Ahmet Demir,6985,Eşarp,Aksesuar,9,99.33,893.97,31.3,Entregado,14/04/2025,27/04/2025,Havale,1,Mersin,Online,Merve Doğan,1.1,925.27,40.914922,29.102023
CLI01459,Mehmet Yılmaz,9508,Kemer,Aksesuar,2,374.06,748.12,16.09,Entregado,15/07/2025,29/07/2025,Banka kartı,1,İstanbul,Online,Merve Doğan,1.7,764.21,38.634765,35.288445
CLI01460,Mustafa Şahin,9561,Pamuklu gömlek,Gömlek,8,205.62,1644.96,25.84,Cancelado,09/11/2025,16/11/2025,Kapıda ödeme,1,Mersin,Online,Emre Öztürk,2.9,1670.8,40.076277,40.562566
CLI01461,Fatma Kaya,2712,Eşarp,Aksesuar,1,234.97,234.97,20.83,Entregado,09/10/2024,21/10/2024,Havale,1,Şanlıurfa,Online,Selin Akın,1.6,255.8,36.699409,36.551219
CLI01462,İbrahim Arslan,1307,Eşarp,Aksesuar,2,547.51,1095.02,11.84,Entregado,11/12/2025,20/12/2025,Kapıda ödeme,1,Bursa,Tienda física,Emre Öztürk,3.5,1106.86,37.835673,39.293022
CLI01463,Mehmet Yılmaz,8070,Kemer,Aksesuar,8,145.88,1167.04,5.43,Entregado,11/08/2024,26/08/2024,Nakit,1,İzmir,Online,Selin Akın,3.8,1172.47,37.345906,34.908731
CLI01464,Fatma Kaya,4235,Pamuklu gömlek,Gömlek,7,368.93,2582.51,29.58,Entregado,16/01/2025,24/01/2025,Havale,1,Gaziantep,Online,Emre Öztürk,2.9,2612.09,38.233536,41.693975
CLI01465,Fatma Kaya,7512,Kemer,Aksesuar,1,30.65,30.65,11.85,Entregado,14/08/2024,17/08/2024,Havale,1,Konya,Tienda física,Merve Doğan,3.5,42.5,39.856939,28.962798
CLI01466,Ayşe Çelik,6181,Şapka,Aksesuar,2,287.92,575.84,31.0,Entregado,09/11/2025,24/11/2025,Nakit,1,Antalya,Tienda física,Merve Doğan,1.1,606.84,39.235242,35.118793
CLI01467,Ahmet Demir,7280,Spor ayakkabı,Ayakkabı,5,124.51,622.55,19.5,Entregado,06/01/2025,09/01/2025,Kredi kartı,6,Ankara,Tienda física,Merve Doğan,4.5,642.05,38.709089,31.609271
CLI01468,Mustafa Şahin,8527,Kemer,Aksesuar,10,479.36,4793.6,25.74,Cancelado,15/11/2024,28/11/2024,Nakit,1,Bursa,Tienda física,Selin Akın,2.5,4819.34,40.32316,34.963019
CLI01469,Ayşe Çelik,4523,Kot pantolon,Pantolon,2,430.02,860.04,5.32,Entregado,12/08/2025,26/08/2025,Havale,1,Konya,Tienda física,Hasan Aydın,2.6,865.36,40.350037,29.506467
CLI01470,Ahmet Demir,6763,Spor ayakkabı,Ayakkabı,2,262.44,524.88,20.0,Entregado,09/08/2025,14/08/2025,Kredi kartı,6,İstanbul,Online,Selin Akın,3.7,544.88,40.898236,31.815959
CLI01471,Mehmet Yılmaz,9498,Deri ceket,Dış giyim,9,425.77,3831.93,10.18,Entregado,28/01/2024,06/02/2024,Kapıda ödeme,1,Mersin,Online,Hasan Aydın,4.6,3842.11,40.439492,34.60319
CLI01472,Elif Koç,7178,Kot pantolon,Pantolon,7,349.6,2447.2,17.12,Entregado,03/09/2025,07/09/2025,Kapıda ödeme,1,Konya,Online,Hasan Aydın,2.2,2464.32,41.391407,29.548458
CLI01473,Zeynep Yıldız,1037,Deri ceket,Dış giyim,7,207.11,1449.77,11.38,Entregado,07/03/2024,12/03/2024,Kapıda ödeme,1,Ankara,Tienda física,Merve Doğan,4.2,1461.15,41.015038,41.807426
CLI01474,Ayşe Çelik,3379,Eşarp,Aksesuar,9,363.56,3272.04,29.62,Entregado,06/01/2024,20/01/2024,Nakit,1,Antalya,Tienda física,Hasan Aydın,4.0,3301.66,37.076,30.709217
CLI01475,İbrahim Arslan,3101,Pamuklu gömlek,Gömlek,2,392.17,784.34,31.47,Pendiente,04/02/2025,08/02/2025,Kredi kartı,6,Ankara,Online,Merve Doğan,2.6,815.81,41.49907,33.858754
CLI01476,Elif Koç,4419,Şapka,Aksesuar,2,535.4,1070.8,17.43,En tránsito,25/11/2024,10/12/2024,Banka kartı,1,Şanlıurfa,Online,Selin Akın,1.9,1088.23,41.537688,31.317484
CLI01477,Ayşe Çelik,9747,Kot pantolon,Pantolon,4,186.73,746.92,10.98,En tránsito,21/07/2024,26/07/2024,Nakit,1,İzmir,Online,Merve Doğan,3.5,757.9,40.462153,26.682607
CLI01478,İbrahim Arslan,4603,Deri ceket,Dış giyim,2,319.06,638.12,22.79,Entregado,21/06/2025,05/07/2025,Nakit,1,Şanlıurfa,Online,Emre Öztürk,1.8,660.91,38.891816,31.844083
CLI01479,Ayşe Çelik,1985,Spor ayakkabı,Ayakkabı,5,146.11,730.55,28.53,En tránsito,19/09/2025,26/09/2025,Havale,1,Ankara,Tienda física,Merve Doğan,4.1,759.08,41.508405,39.278109
CLI01480,Ayşe Çelik,5567,Saat,Aksesuar,5,531.2,2656.0,22.84,Devuelto,18/12/2025,21/12/2025,Kredi kartı,3,Bursa,Tienda física,Hasan Aydın,2.2,2678.84,39.527918,29.787284
CLI01481,İbrahim Arslan,5423,Kemer,Aksesuar,5,174.78,873.9,9.65,Entregado,25/06/2024,28/06/2024,Nakit,1,Ankara,Online,Hasan Aydın,1.4,883.55,38.031866,40.126862
CLI01482,Zeynep Yıldız,9475,Güneş gözlüğü,Aksesuar,2,365.32,730.64,6.6,Entregado,10/06/2024,24/06/2024,Banka kartı,1,İstanbul,Tienda física,Selin Akın,2.3,737.24,39.630816,27.226296
CLI01483,Mehmet Yılmaz,3418,Spor ayakkabı,Ayakkabı,8,346.37,2770.96,7.02,Entregado,04/12/2025,15/12/2025,Kapıda ödeme,1,İzmir,Online,Selin Akın,1.3,2777.98,36.661215,26.738639
CLI01484,Ahmet Demir,7859,Pamuklu gömlek,Gömlek,10,31.31,313.1,14.87,Pendiente,14/02/2024,17/02/2024,Havale,1,Adana,Online,Hasan Aydın,1.4,327.97,40.014051,26.522166
CLI01485,Ayşe Çelik,7155,Deri ceket,Dış giyim,8,395.64,3165.12,10.64,Cancelado,19/03/2025,24/03/2025,Havale,1,İstanbul,Online,Hasan Aydın,2.4,3175.76,40.359214,43.041447
CLI01486,Zeynep Yıldız,9489,Pamuklu gömlek,Gömlek,9,322.79,2905.11,27.7,En tránsito,12/05/2025,19/05/2025,Havale,1,Antalya,Tienda física,Selin Akın,4.5,2932.81,36.418244,29.373926
CLI01487,Mehmet Yılmaz,1828,Spor ayakkabı,Ayakkabı,6,182.45,1094.7,25.87,Entregado,15/06/2024,24/06/2024,Havale,1,Mersin,Online,Merve Doğan,2.8,1120.57,39.684673,33.983427
CLI01488,Ahmet Demir,1795,Güneş gözlüğü,Aksesuar,7,80.15,561.05,17.46,Entregado,03/03/2025,08/03/2025,Havale,1,Gaziantep,Online,Hasan Aydın,3.0,578.51,39.376479,40.61479
CLI01489,Ahmet Demir,4260,Saat,Aksesuar,10,187.09,1870.9,8.66,Entregado,04/07/2025,17/07/2025,Banka kartı,1,Ankara,Online,Selin Akın,3.1,1879.56,37.817425,39.183887
CLI01490,Mehmet Yılmaz,1973,Saat,Aksesuar,4,78.79,315.16,17.55,Cancelado,05/06/2025,08/06/2025,Kapıda ödeme,1,Antalya,Tienda física,Emre Öztürk,2.0,332.71,40.701028,44.410593
CLI01491,İbrahim Arslan,5675,Spor ayakkabı,Ayakkabı,5,304.38,1521.9,20.88,Pendiente,16/03/2024,22/03/2024,Kapıda ödeme,1,Adana,Tienda física,Emre Öztürk,1.0,1542.78,38.842822,37.831606
CLI01492,Mustafa Şahin,3101,Saat,Aksesuar,10,55.96,559.6,31.26,En tránsito,09/09/2025,20/09/2025,Banka kartı,1,Gaziantep,Tienda física,Selin Akın,1.7,590.86,36.613543,32.771282
CLI01493,Ayşe Çelik,9519,Spor ayakkabı,Ayakkabı,8,323.32,2586.56,21.81,Entregado,20/10/2024,01/11/2024,Havale,1,Ankara,Tienda física,Merve Doğan,1.9,2608.37,37.669893,33.665256
CLI01494,Elif Koç,5140,Kemer,Aksesuar,8,287.2,2297.6,22.63,Entregado,24/09/2025,29/09/2025,Kredi kartı,12,İstanbul,Tienda física,Selin Akın,1.7,2320.23,40.916897,28.601925
CLI01495,Ayşe Çelik,2183,Deri ceket,Dış giyim,7,511.05,3577.35,28.86,Cancelado,03/10/2025,11/10/2025,Kapıda ödeme,1,Şanlıurfa,Online,Emre Öztürk,2.2,3606.21,39.111212,28.52869
CLI01496,Mehmet Yılmaz,5439,Güneş gözlüğü,Aksesuar,4,263.78,1055.12,2.78,Cancelado,15/07/2025,18/07/2025,Nakit,1,Adana,Online,Merve Doğan,1.2,1057.9,38.931742,36.766316
CLI01497,Zeynep Yıldız,6119,Saat,Aksesuar,9,114.32,1028.88,20.69,Entregado,31/10/2025,11/11/2025,Kredi kartı,3,Şanlıurfa,Tienda física,Selin Akın,3.2,1049.57,38.747223,31.571249
CLI01498,Ayşe Çelik,3964,Şapka,Aksesuar,3,500.33,1500.99,10.29,Entregado,24/07/2024,31/07/2024,Kapıda ödeme,1,Konya,Online,Hasan Aydın,2.1,1511.28,37.16696,42.391876
CLI01499,Fatma Kaya,5751,Kot pantolon,Pantolon,1,128.62,128.62,31.08,Pendiente,07/02/2024,22/02/2024,Kredi kartı,12,Antalya,Tienda física,Merve Doğan,4.4,159.7,41.394364,43.740478
CLI01500,Zeynep Yıldız,4321,Spor ayakkabı,Ayakkabı,10,357.93,3579.3,26.16,Entregado,16/12/2025,28/12/2025,Havale,1,Adana,Online,Emre Öztürk,2.3,3605.46,41.818398,27.36269
CLI01501,Zeynep Yıldız,4997,Güneş gözlüğü,Aksesuar,1,263.27,263.27,11.09,Entregado,27/05/2024,04/06/2024,Kredi kartı,6,Konya,Tienda física,Selin Akın,2.0,274.36,41.053889,26.04411
CLI01502,Mustafa Şahin,6408,Saat,Aksesuar,10,537.61,5376.1,17.04,Entregado,03/11/2025,16/11/2025,Nakit,1,Gaziantep,Online,Selin Akın,4.9,5393.14,38.740629,31.447029
CLI01503,Mustafa Şahin,3128,Deri ceket,Dış giyim,6,453.18,2719.08,13.05,Entregado,29/10/2025,03/11/2025,Nakit,1,İzmir,Tienda física,Emre Öztürk,1.8,2732.13,37.476417,31.459094
CLI01504,Mehmet Yılmaz,5848,Çanta deri,Aksesuar,9,160.2,1441.8,22.74,Entregado,30/07/2025,10/08/2025,Kredi kartı,6,Antalya,Tienda física,Hasan Aydın,4.2,1464.54,37.676244,40.128201
CLI01505,Fatma Kaya,7122,Kemer,Aksesuar,6,201.32,1207.92,3.1,En tránsito,20/01/2025,30/01/2025,Nakit,1,Gaziantep,Tienda física,Selin Akın,4.9,1211.02,41.248102,37.363573
CLI01506,İbrahim Arslan,6045,Saat,Aksesuar,4,197.37,789.48,5.28,Pendiente,08/07/2025,21/07/2025,Havale,1,Adana,Tienda física,Selin Akın,1.8,794.76,36.375384,39.701022
CLI01507,Ahmet Demir,5815,Çanta deri,Aksesuar,5,348.27,1741.35,13.58,Entregado,27/05/2025,05/06/2025,Banka kartı,1,İzmir,Online,Emre Öztürk,3.0,1754.93,39.133759,41.225792
CLI01508,Ahmet Demir,8554,Spor ayakkabı,Ayakkabı,7,136.77,957.39,30.35,En tránsito,06/09/2024,15/09/2024,Kredi kartı,3,Ankara,Online,Selin Akın,3.9,987.74,39.833973,32.912685
CLI01509,Fatma Kaya,7697,Pamuklu gömlek,Gömlek,4,201.56,806.24,31.56,Entregado,03/10/2024,07/10/2024,Kapıda ödeme,1,Mersin,Online,Merve Doğan,2.2,837.8,37.32338,43.283667
CLI01510,İbrahim Arslan,2506,Eşarp,Aksesuar,1,182.73,182.73,14.62,Entregado,21/07/2024,01/08/2024,Banka kartı,1,İstanbul,Online,Merve Doğan,3.4,197.35,38.341162,32.015569
CLI01511,Ahmet Demir,3044,Şapka,Aksesuar,3,63.31,189.93,5.3,Entregado,22/07/2024,03/08/2024,Nakit,1,İstanbul,Online,Selin Akın,4.0,195.23,38.799798,36.102976
CLI01512,Ahmet Demir,3469,Deri ceket,Dış giyim,3,545.81,1637.43,27.44,Entregado,02/12/2025,07/12/2025,Kapıda ödeme,1,Şanlıurfa,Online,Merve Doğan,2.5,1664.87,40.805789,40.423379
CLI01513,Mehmet Yılmaz,8374,Eşarp,Aksesuar,7,58.42,408.94,24.8,Entregado,05/03/2024,16/03/2024,Havale,1,Mersin,Online,Merve Doğan,4.1,433.74,40.332745,37.94615
CLI01514,Ahmet Demir,6179,Spor ayakkabı,Ayakkabı,6,176.77,1060.62,20.43,Entregado,10/10/2025,14/10/2025,Nakit,1,Ankara,Tienda física,Merve Doğan,3.4,1081.05,36.534886,35.503119
CLI01515,Zeynep Yıldız,3984,Saat,Aksesuar,4,21.37,85.48,24.48,Pendiente,04/04/2025,15/04/2025,Banka kartı,1,Ankara,Tienda física,Emre Öztürk,2.4,109.96,40.541002,33.959538
CLI01516,İbrahim Arslan,2523,Kemer,Aksesuar,10,81.45,814.5,29.22,Entregado,20/07/2025,29/07/2025,Havale,1,İzmir,Online,Selin Akın,2.3,843.72,41.246192,30.187121
CLI01517,Mehmet Yılmaz,1366,Kemer,Aksesuar,9,39.38,354.42,28.27,Entregado,10/02/2025,22/02/2025,Kredi kartı,12,Bursa,Tienda física,Selin Akın,4.4,382.69,38.21496,43.736294
CLI01518,İbrahim Arslan,4047,Kemer,Aksesuar,2,302.33,604.66,12.15,En tránsito,17/06/2025,02/07/2025,Banka kartı,1,Gaziantep,Online,Emre Öztürk,3.2,616.81,40.866463,31.55851
CLI01519,Elif Koç,5914,Kot pantolon,Pantolon,7,100.24,701.68,29.37,Pendiente,21/08/2024,05/09/2024,Kapıda ödeme,1,İstanbul,Online,Hasan Aydın,4.6,731.05,40.592731,38.305958
CLI01520,Zeynep Yıldız,8829,Kot pantolon,Pantolon,5,71.81,359.05,8.28,En tránsito,17/12/2024,26/12/2024,Nakit,1,İstanbul,Tienda física,Emre Öztürk,2.9,367.33,38.394355,36.719196
CLI01521,Ayşe Çelik,1365,Deri ceket,Dış giyim,5,295.3,1476.5,11.86,Entregado,28/01/2024,09/02/2024,Kapıda ödeme,1,Konya,Tienda física,Emre Öztürk,1.2,1488.36,36.168947,31.36872
CLI01522,Elif Koç,2191,Şapka,Aksesuar,10,218.87,2188.7,25.96,Entregado,10/04/2025,18/04/2025,Banka kartı,1,Bursa,Online,Hasan Aydın,3.7,2214.66,41.46463,41.378718
CLI01523,Zeynep Yıldız,4202,Kemer,Aksesuar,9,81.55,733.95,10.03,Entregado,20/09/2025,28/09/2025,Banka kartı,1,Antalya,Tienda física,Hasan Aydın,2.3,743.98,39.421208,41.960442
CLI01524,Ahmet Demir,6281,Spor ayakkabı,Ayakkabı,9,126.87,1141.83,10.19,Entregado,19/12/2025,22/12/2025,Kredi kartı,6,İzmir,Online,Hasan Aydın,1.9,1152.02,37.367576,27.334459
CLI01525,Fatma Kaya,2158,Şapka,Aksesuar,3,44.49,133.47,25.81,Cancelado,08/07/2025,22/07/2025,Havale,1,Antalya,Tienda física,Selin Akın,1.1,159.28,39.29211,41.141421
CLI01526,Fatma Kaya,4290,Şapka,Aksesuar,7,151.11,1057.77,5.75,Entregado,19/03/2025,26/03/2025,Kredi kartı,3,Mersin,Online,Merve Doğan,3.9,1063.52,41.089473,42.409658
CLI01527,İbrahim Arslan,1010,Saat,Aksesuar,2,453.95,907.9,13.56,En tránsito,22/04/2025,01/05/2025,Kapıda ödeme,1,Şanlıurfa,Online,Selin Akın,2.4,921.46,37.733133,30.783025
CLI01528,Mustafa Şahin,2591,Kot pantolon,Pantolon,9,521.07,4689.63,7.38,Entregado,02/03/2024,16/03/2024,Nakit,1,Ankara,Tienda física,Emre Öztürk,4.8,4697.01,39.915884,37.170832
CLI01529,Zeynep Yıldız,5072,Eşarp,Aksesuar,5,164.86,824.3,3.05,En tránsito,19/05/2025,27/05/2025,Banka kartı,1,Bursa,Tienda física,Merve Doğan,3.5,827.35,40.788606,34.994758
CLI01530,Mustafa Şahin,7183,Şapka,Aksesuar,4,284.48,1137.92,8.37,Entregado,07/08/2025,21/08/2025,Havale,1,İstanbul,Tienda física,Emre Öztürk,3.3,1146.29,41.32289,36.446986
CLI01531,Elif Koç,7807,Kot pantolon,Pantolon,6,508.46,3050.76,31.2,Entregado,21/03/2024,24/03/2024,Kredi kartı,12,Bursa,Online,Merve Doğan,4.9,3081.96,41.918316,43.842237
CLI01532,Mehmet Yılmaz,3690,Kot pantolon,Pantolon,5,467.75,2338.75,5.28,En tránsito,17/12/2025,01/01/2026,Havale,1,İzmir,Tienda física,Hasan Aydın,3.3,2344.03,36.289846,37.929647
CLI01533,Elif Koç,5568,Şapka,Aksesuar,2,346.17,692.34,11.26,Entregado,20/07/2025,02/08/2025,Banka kartı,1,Mersin,Tienda física,Emre Öztürk,1.0,703.6,40.418452,27.375089
CLI01534,Fatma Kaya,9083,Güneş gözlüğü,Aksesuar,9,84.6,761.4,27.19,Entregado,11/07/2025,23/07/2025,Kapıda ödeme,1,İzmir,Tienda física,Hasan Aydın,2.4,788.59,41.932585,34.89151
CLI01535,Zeynep Yıldız,4377,Kot pantolon,Pantolon,8,374.56,2996.48,20.61,En tránsito,01/03/2024,04/03/2024,Nakit,1,Antalya,Tienda física,Hasan Aydın,1.0,3017.09,38.557473,39.656803
CLI01536,Elif Koç,1864,Kot pantolon,Pantolon,7,309.66,2167.62,8.81,Entregado,04/10/2025,08/10/2025,Banka kartı,1,Ankara,Tienda física,Merve Doğan,1.6,2176.43,41.648332,44.205766
CLI01537,Ayşe Çelik,9555,Deri ceket,Dış giyim,6,478.94,2873.64,8.35,Entregado,14/06/2024,18/06/2024,Banka kartı,1,Adana,Tienda física,Hasan Aydın,1.2,2881.99,40.752199,34.767863
CLI01538,Fatma Kaya,5416,Kemer,Aksesuar,4,66.53,266.12,18.78,Entregado,11/01/2024,18/01/2024,Havale,1,Gaziantep,Tienda física,Merve Doğan,1.1,284.9,41.735656,29.140686
CLI01539,İbrahim Arslan,3470,Spor ayakkabı,Ayakkabı,6,299.7,1798.2,28.62,Entregado,19/03/2025,31/03/2025,Kredi kartı,6,Adana,Online,Selin Akın,2.9,1826.82,37.573593,34.726752
