ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI01377,Дмитрий Попов,7502,Наушники,Аудио,5,236.88,1184.4,4.26,Entregado,03/12/2025,08/12/2025,Наличные,1,Нижний Новгород,Online,Владимир Петров,2.9,1188.66,59.760246,41.898818
CLI01378,Сергей Новиков,6612,Клавиатура,Периферия,1,186.22,186.22,11.99,Cancelado,05/08/2024,18/08/2024,Дебетовая карта,1,Москва,Tienda física,Марина Павлова,4.9,198.21,58.236471,79.56424
CLI01379,Екатерина Смирнова,6507,Ноутбук,Компьютеры,9,94.59,851.31,4.12,Entregado,25/12/2025,03/01/2026,Электронный кошелёк,1,Уфа,Online,Андрей Зайцев,2.1,855.43,64.450471,51.696992
CLI01380,Анна Соколова,8387,Умные часы,Носимые,5,226.21,1131.05,1.48,Entregado,21/02/2025,01/03/2025,Дебетовая карта,1,Уфа,Online,Владимир Петров,2.2,1132.53,64.140887,55.352637
CLI01381,Ольга Морозова,8813,Мышь беспроводная,Периферия,1,96.09,96.09,19.47,Entregado,31/08/2025,06/09/2025,Кредитная карта,6,Уфа,Tienda física,Андрей Зайцев,2.1,115.56,57.369464,43.62798
CLI01382,Александр Иванов,2789,Зарядное устройство,Аксессуары,2,76.1,152.2,13.11,Entregado,10/11/2025,25/11/2025,Наличные,1,Самара,Tienda física,Владимир Петров,4.0,165.31,65.139364,39.595623
CLI01383,Сергей Новиков,5419,Смартфон,Телефоны,10,25.78,257.8,6.5,Entregado,24/11/2025,09/12/2025,СБП,1,Нижний Новгород,Tienda física,Владимир Петров,2.8,264.3,60.127185,47.041452
CLI01384,Анна Соколова,3269,Планшет,Планшеты,10,341.28,3412.8,8.09,Entregado,04/01/2025,10/01/2025,Дебетовая карта,1,Казань,Tienda física,Владимир Петров,4.4,3420.89,60.17813,75.904566
CLI01385,Александр Иванов,3484,Внешний диск,Хранение,3,134.1,402.3,9.2,Entregado,13/11/2024,22/11/2024,Кредитная карта,12,Ростов-на-Дону,Tienda física,Татьяна Волкова,3.2,411.5,56.793513,64.605435
CLI01386,Дмитрий Попов,9936,Веб-камера,Видео,10,130.74,1307.4,17.2,Entregado,30/08/2024,05/09/2024,Наличные,1,Ростов-на-Дону,Tienda física,Татьяна Волкова,1.4,1324.6,61.179408,77.86136
CLI01387,Сергей Новиков,2682,Внешний диск,Хранение,2,249.84,499.68,2.08,Entregado,21/08/2025,05/09/2025,Наличные,1,Казань,Tienda física,Владимир Петров,4.1,501.76,54.740122,81.931619
CLI01388,Михаил Лебедев,9799,Зарядное устройство,Аксессуары,5,208.06,1040.3,16.72,En tránsito,30/10/2024,11/11/2024,СБП,1,Самара,Online,Марина Павлова,2.4,1057.02,62.416037,79.049987
CLI01389,Екатерина Смирнова,3825,Ноутбук,Компьютеры,7,159.07,1113.49,4.22,Entregado,12/02/2025,21/02/2025,СБП,1,Санкт-Петербург,Tienda física,Владимир Петров,1.3,1117.71,53.626329,54.419345
CLI01390,Наталья Козлова,2979,Наушники,Аудио,8,170.52,1364.16,19.98,Entregado,20/08/2025,25/08/2025,Дебетовая карта,1,Самара,Tienda física,Татьяна Волкова,2.6,1384.14,62.527022,61.806534
CLI01391,Александр Иванов,9067,Веб-камера,Видео,9,197.1,1773.9,9.12,Entregado,04/10/2025,07/10/2025,Дебетовая карта,1,Нижний Новгород,Tienda física,Владимир Петров,1.0,1783.02,58.26119,62.306301
CLI01392,Михаил Лебедев,4979,Наушники,Аудио,7,47.4,331.8,17.41,Entregado,26/11/2025,08/12/2025,Наличные,1,Уфа,Tienda física,Андрей Зайцев,4.9,349.21,54.113122,45.576423
CLI01393,Александр Иванов,4814,Умные часы,Носимые,10,71.34,713.4,15.01,Pendiente,26/05/2025,03/06/2025,Дебетовая карта,1,Казань,Tienda física,Татьяна Волкова,4.2,728.41,57.821462,37.853233
CLI01394,Михаил Лебедев,1231,Наушники,Аудио,5,86.45,432.25,5.99,Pendiente,13/03/2024,16/03/2024,Дебетовая карта,1,Уфа,Online,Марина Павлова,1.6,438.24,62.8249,71.225754
CLI01395,Сергей Новиков,9172,Умные часы,Носимые,10,25.51,255.1,11.54,Entregado,11/07/2024,23/07/2024,Наличные,1,Нижний Новгород,Online,Марина Павлова,2.2,266.64,65.080126,42.335202
CLI01396,Наталья Козлова,7190,Веб-камера,Видео,7,185.81,1300.67,2.44,Entregado,19/09/2024,25/09/2024,СБП,1,Уфа,Online,Андрей Зайцев,2.3,1303.11,51.349961,41.311657
CLI01397,Наталья Козлова,7542,Планшет,Планшеты,2,215.12,430.24,12.76,Entregado,06/01/2025,14/01/2025,Кредитная карта,3,Омск,Tienda física,Андрей Зайцев,2.0,443.0,62.926984,65.831088
CLI01398,Ольга Морозова,5714,Веб-камера,Видео,2,315.15,630.3,14.59,Entregado,23/02/2025,26/02/2025,СБП,1,Новосибирск,Online,Андрей Зайцев,4.7,644.89,52.02947,51.827602
CLI01399,Сергей Новиков,2620,Ноутбук,Компьютеры,5,78.8,394.0,6.14,Entregado,03/07/2025,12/07/2025,Наличные,1,Казань,Online,Андрей Зайцев,3.2,400.14,66.319293,66.164503
CLI01400,Наталья Козлова,5016,Умные часы,Носимые,2,43.28,86.56,15.2,Entregado,11/06/2025,26/06/2025,СБП,1,Москва,Online,Андрей Зайцев,4.9,101.76,62.437474,59.239176
CLI01401,Михаил Лебедев,5603,Планшет,Планшеты,3,332.79,998.37,14.27,En tránsito,14/10/2025,25/10/2025,Наличные,1,Ростов-на-Дону,Online,Андрей Зайцев,2.1,1012.64,54.920311,43.002798
CLI01402,Дмитрий Попов,4334,Ноутбук,Компьютеры,3,272.45,817.35,6.56,Entregado,28/06/2025,13/07/2025,СБП,1,Нижний Новгород,Online,Марина Павлова,3.9,823.91,50.381353,79.253668
CLI01403,Анна Соколова,9314,Смартфон,Телефоны,5,109.45,547.25,17.86,Entregado,06/10/2025,11/10/2025,Кредитная карта,6,Екатеринбург,Tienda física,Андрей Зайцев,2.5,565.11,61.02641,53.290758
CLI01404,Дмитрий Попов,4930,Внешний диск,Хранение,3,18.3,54.9,11.99,Entregado,02/07/2025,12/07/2025,Дебетовая карта,1,Санкт-Петербург,Online,Татьяна Волкова,4.9,66.89,63.563958,59.460394
CLI01405,Анна Соколова,1523,Зарядное устройство,Аксессуары,8,12.03,96.24,18.71,Entregado,04/10/2024,10/10/2024,СБП,1,Новосибирск,Tienda física,Татьяна Волкова,1.9,114.95,62.767629,70.183136
CLI01406,Ольга Морозова,5468,Смартфон,Телефоны,9,169.87,1528.83,3.2,Entregado,04/08/2024,19/08/2024,Кредитная карта,12,Екатеринбург,Tienda física,Татьяна Волкова,1.6,1532.03,59.850886,46.18849
CLI01407,Михаил Лебедев,2743,Планшет,Планшеты,7,300.35,2102.45,13.12,Entregado,24/01/2025,27/01/2025,Дебетовая карта,1,Уфа,Online,Татьяна Волкова,1.1,2115.57,57.188868,37.572601
CLI01408,Ольга Морозова,7549,Внешний диск,Хранение,1,26.53,26.53,18.98,En tránsito,24/07/2024,05/08/2024,СБП,1,Ростов-на-Дону,Tienda física,Андрей Зайцев,2.6,45.51,57.572247,58.659114
CLI01409,Александр Иванов,1134,Зарядное устройство,Аксессуары,4,345.91,1383.64,11.7,Cancelado,03/02/2025,09/02/2025,СБП,1,Новосибирск,Tienda física,Татьяна Волкова,2.6,1395.34,55.462247,73.061935
CLI01410,Екатерина Смирнова,8894,Мышь беспроводная,Периферия,7,299.81,2098.67,13.3,Entregado,11/05/2025,25/05/2025,Электронный кошелёк,1,Нижний Новгород,Tienda física,Андрей Зайцев,2.1,2111.97,59.607352,50.116452
CLI01411,Дмитрий Попов,9331,Веб-камера,Видео,8,119.58,956.64,7.2,En tránsito,29/11/2024,12/12/2024,Кредитная карта,6,Уфа,Tienda física,Марина Павлова,4.7,963.84,56.063678,44.63793
CLI01412,Наталья Козлова,1786,Умные часы,Носимые,5,65.53,327.65,18.09,Entregado,29/10/2024,04/11/2024,СБП,1,Санкт-Петербург,Online,Андрей Зайцев,2.3,345.74,60.288359,74.805376
CLI01413,Екатерина Смирнова,9965,Умные часы,Носимые,1,285.17,285.17,10.5,Entregado,14/04/2024,26/04/2024,СБП,1,Новосибирск,Tienda física,Андрей Зайцев,4.7,295.67,62.762004,50.038755
CLI01414,Екатерина Смирнова,5137,Смартфон,Телефоны,4,209.11,836.44,15.3,Pendiente,08/12/2025,15/12/2025,Наличные,1,Самара,Online,Владимир Петров,2.9,851.74,63.513119,67.666323
CLI01415,Ольга Морозова,7132,Внешний диск,Хранение,4,212.78,851.12,18.62,En tránsito,22/02/2025,09/03/2025,СБП,1,Самара,Tienda física,Марина Павлова,4.0,869.74,54.58773,66.336791
CLI01416,Михаил Лебедев,6619,Зарядное устройство,Аксессуары,6,259.71,1558.26,13.27,En tránsito,31/10/2025,13/11/2025,СБП,1,Нижний Новгород,Online,Марина Павлова,4.3,1571.53,57.236237,65.301546
CLI01417,Михаил Лебедев,1694,Планшет,Планшеты,3,294.86,884.58,8.69,Entregado,29/10/2024,13/11/2024,Электронный кошелёк,1,Самара,Online,Татьяна Волкова,3.9,893.27,56.190341,39.299888
CLI01418,Екатерина Смирнова,6234,Наушники,Аудио,1,229.76,229.76,17.9,Entregado,04/03/2024,15/03/2024,Электронный кошелёк,1,Нижний Новгород,Online,Андрей Зайцев,4.0,247.66,61.59344,42.058348
CLI01419,Александр Иванов,9261,Веб-камера,Видео,9,109.2,982.8,19.17,En tránsito,15/07/2025,29/07/2025,Дебетовая карта,1,Омск,Tienda física,Андрей Зайцев,1.2,1001.97,66.887725,62.05663
CLI01420,Сергей Новиков,1942,Зарядное устройство,Аксессуары,10,151.54,1515.4,14.3,En tránsito,09/03/2024,21/03/2024,Электронный кошелёк,1,Казань,Online,Владимир Петров,2.9,1529.7,59.155884,42.236119
CLI01421,Михаил Лебедев,9771,Внешний диск,Хранение,3,36.97,110.91,2.63,En tránsito,31/12/2025,13/01/2026,СБП,1,Самара,Online,Владимир Петров,4.1,113.54,61.073793,70.401137
CLI01422,Дмитрий Попов,7587,Смартфон,Телефоны,4,94.73,378.92,14.24,Entregado,09/12/2024,21/12/2024,Дебетовая карта,1,Казань,Online,Владимир Петров,2.6,393.16,62.829135,71.807916
CLI01423,Михаил Лебедев,9907,Веб-камера,Видео,4,346.73,1386.92,6.18,Cancelado,04/08/2025,12/08/2025,Дебетовая карта,1,Ростов-на-Дону,Online,Марина Павлова,4.9,1393.1,51.821254,44.881372
CLI01424,Екатерина Смирнова,6643,Ноутбук,Компьютеры,1,8.54,8.54,9.12,Pendiente,10/04/2024,15/04/2024,Наличные,1,Москва,Tienda física,Андрей Зайцев,1.5,17.66,52.738983,55.909794
CLI01425,Анна Соколова,1508,Клавиатура,Периферия,8,114.65,917.2,17.53,Entregado,12/07/2025,27/07/2025,Электронный кошелёк,1,Ростов-на-Дону,Online,Марина Павлова,4.5,934.73,54.456832,72.176501
CLI01426,Дмитрий Попов,7431,Веб-камера,Видео,4,237.09,948.36,14.93,Entregado,15/05/2024,27/05/2024,СБП,1,Нижний Новгород,Tienda física,Марина Павлова,1.6,963.29,64.933215,78.794526
CLI01427,Ольга Морозова,4875,Умные часы,Носимые,9,329.14,2962.26,8.49,En tránsito,05/11/2025,17/11/2025,Электронный кошелёк,1,Самара,Tienda física,Татьяна Волкова,4.1,2970.75,62.771155,61.891977
CLI01428,Наталья Козлова,8982,Зарядное устройство,Аксессуары,3,283.1,849.3,19.75,Cancelado,19/02/2024,26/02/2024,СБП,1,Санкт-Петербург,Online,Андрей Зайцев,4.2,869.05,62.394197,75.414812
CLI01429,Михаил Лебедев,1378,Клавиатура,Периферия,9,95.41,858.69,10.65,Entregado,21/02/2025,03/03/2025,Кредитная карта,1,Омск,Online,Андрей Зайцев,1.7,869.34,58.169679,40.607983
CLI01430,Екатерина Смирнова,4397,Веб-камера,Видео,4,129.28,517.12,5.03,En tránsito,31/03/2025,12/04/2025,СБП,1,Москва,Online,Татьяна Волкова,3.9,522.15,58.759319,51.170673
CLI01431,Сергей Новиков,1574,Мышь беспроводная,Периферия,5,220.86,1104.3,1.43,Entregado,11/06/2024,23/06/2024,Дебетовая карта,1,Екатеринбург,Online,Марина Павлова,2.6,1105.73,63.671726,73.246988
CLI01432,Екатерина Смирнова,7781,Внешний диск,Хранение,3,115.16,345.48,4.38,Entregado,22/07/2024,03/08/2024,Электронный кошелёк,1,Москва,Tienda física,Татьяна Волкова,1.5,349.86,66.605119,37.076306
CLI01433,Наталья Козлова,1651,Мышь беспроводная,Периферия,6,151.25,907.5,4.51,En tránsito,25/12/2025,03/01/2026,Электронный кошелёк,1,Новосибирск,Online,Владимир Петров,4.7,912.01,52.158038,68.515947
